id,FloodProbability
107733,4.6795287
107734,8.900587
107735,8.748224
107736,17.818232
107737,7.6280227
107738,9.396267
107739,5.249193
107740,8.593563
107741,8.53748
107742,13.592307
107743,7.991011
107744,4.761298
107745,17.404207
107746,7.216536
107747,8.914106
107748,9.188824
107749,7.0111246
107750,16.623034
107751,9.350113
107752,9.733668
107753,16.383419
107754,6.8348403
107755,6.542439
107756,9.579622
107757,13.765159
107758,10.148528
107759,6.750992
107760,7.2614226
107761,9.07971
107762,9.976005
107763,8.554982
107764,6.009218
107765,10.169598
107766,7.898493
107767,9.221255
107768,5.089263
107769,11.427576
107770,9.83377
107771,9.498095
107772,11.019252
107773,11.113855
107774,9.77614
107775,15.307115
107776,8.94133
107777,9.235604
107778,9.233581
107779,7.761707
107780,11.768609
107781,14.34504
107782,10.5565815
107783,6.956889
107784,6.1755924
107785,10.920906
107786,8.430296
107787,9.332127
107788,4.4733143
107789,9.301605
107790,10.503771
107791,8.051228
107792,10.445997
107793,10.208673
107794,5.7224917
107795,14.039055
107796,7.673351
107797,7.8547144
107798,6.7045465
107799,11.677228
107800,12.211976
107801,8.28524
107802,9.610623
107803,13.771082
107804,7.042672
107805,11.39495
107806,8.435839
107807,11.160275
107808,10.670968
107809,11.736546
107810,6.2868414
107811,8.289324
107812,5.7628875
107813,16.689867
107814,7.2076836
107815,11.558217
107816,8.66635
107817,10.866184
107818,15.119787
107819,9.648317
107820,9.01554
107821,4.7110853
107822,9.7832775
107823,5.561672
107824,10.165098
107825,7.3599358
107826,10.30097
107827,14.37623
107828,11.016365
107829,9.596761
107830,6.468728
107831,13.004693
107832,9.37878
107833,8.841557
107834,12.98715
107835,9.209045
107836,11.161795
107837,9.445469
107838,13.269088
107839,8.808971
107840,12.793252
107841,6.9523535
107842,9.581978
107843,8.711429
107844,9.635285
107845,6.8348403
107846,7.9000573
107847,8.589101
107848,8.584089
107849,9.145595
107850,9.668602
107851,8.646647
107852,11.916189
107853,12.660082
107854,9.329285
107855,11.141508
107856,8.065904
107857,10.494957
107858,9.064156
107859,6.5831175
107860,7.248081
107861,8.8401375
107862,9.619207
107863,11.278066
107864,9.089895
107865,9.025386
107866,7.990569
107867,8.195887
107868,13.297473
107869,17.613077
107870,5.4851513
107871,6.9652658
107872,9.953318
107873,10.744637
107874,10.972524
107875,9.443935
107876,16.570381
107877,5.042925
107878,4.707706
107879,13.600635
107880,10.999202
107881,9.058926
107882,9.439669
107883,11.033768
107884,10.984093
107885,8.481106
107886,15.746519
107887,9.524324
107888,10.07276
107889,6.929216
107890,12.601077
107891,10.011666
107892,13.81193
107893,11.544924
107894,9.043716
107895,14.472458
107896,9.5356865
107897,10.362696
107898,11.053213
107899,9.461778
107900,8.7935705
107901,12.8047
107902,13.677424
107903,9.167614
107904,9.367594
107905,7.688556
107906,9.862403
107907,13.42545
107908,9.0600195
107909,10.464324
107910,13.525584
107911,8.278317
107912,6.1500945
107913,9.011242
107914,7.609122
107915,12.564559
107916,9.649426
107917,7.9979606
107918,11.4305525
107919,4.915853
107920,9.62163
107921,7.9568977
107922,11.925439
107923,13.0852375
107924,10.828868
107925,12.846883
107926,10.030848
107927,7.204697
107928,14.206123
107929,7.564663
107930,13.886929
107931,7.739443
107932,12.173433
107933,9.58444
107934,13.6365595
107935,7.819893
107936,7.8869696
107937,8.708924
107938,6.9911
107939,13.819677
107940,6.703851
107941,10.631596
107942,9.658384
107943,8.002264
107944,7.8917637
107945,11.327195
107946,8.460146
107947,10.439393
107948,9.178334
107949,9.634885
107950,7.712728
107951,9.617814
107952,9.186416
107953,10.396558
107954,13.769975
107955,9.090681
107956,11.796199
107957,10.044154
107958,7.0116367
107959,10.740301
107960,17.4903
107961,9.459702
107962,5.7891726
107963,4.157453
107964,10.43498
107965,9.034033
107966,14.877401
107967,13.823033
107968,7.2479973
107969,7.7772484
107970,15.227716
107971,11.238079
107972,15.41095
107973,8.818428
107974,12.462493
107975,9.630334
107976,9.512423
107977,10.350123
107978,11.295171
107979,13.132726
107980,7.6231904
107981,11.554624
107982,12.136674
107983,7.1022677
107984,11.160139
107985,11.337086
107986,13.323108
107987,13.824117
107988,9.3161745
107989,6.8546824
107990,9.19931
107991,9.477839
107992,11.368408
107993,10.265125
107994,10.219024
107995,9.7602625
107996,8.068399
107997,8.221577
107998,5.003473
107999,11.08701
108000,14.917683
108001,10.759926
108002,12.910844
108003,7.8848457
108004,14.301316
108005,9.933121
108006,10.191918
108007,13.139812
108008,9.659927
108009,15.088995
108010,8.985038
108011,7.3913817
108012,10.856609
108013,8.565872
108014,10.97471
108015,9.518174
108016,11.0433235
108017,10.122691
108018,11.183459
108019,7.736417
108020,7.748666
108021,8.433029
108022,10.560863
108023,7.1728725
108024,8.508838
108025,6.9587545
108026,9.6754265
108027,10.386511
108028,7.3232245
108029,11.277433
108030,10.732669
108031,7.487452
108032,8.947227
108033,9.064022
108034,10.589671
108035,8.469057
108036,11.412295
108037,8.759069
108038,9.617955
108039,10.377706
108040,8.967987
108041,10.682597
108042,9.171893
108043,10.73728
108044,9.75087
108045,9.834485
108046,10.211533
108047,9.701346
108048,7.226908
108049,9.453382
108050,6.983692
108051,9.579913
108052,7.828651
108053,9.858999
108054,6.5800457
108055,10.422592
108056,10.755159
108057,10.079446
108058,8.396894
108059,7.517895
108060,8.40994
108061,12.965487
108062,4.5595546
108063,7.218157
108064,10.582
108065,7.8976727
108066,12.125157
108067,10.617977
108068,5.82751
108069,15.961697
108070,5.677589
108071,12.665303
108072,9.650722
108073,15.188509
108074,14.125545
108075,9.6935625
108076,8.301058
108077,7.054938
108078,4.3201957
108079,13.097766
108080,7.8537645
108081,6.132476
108082,10.951562
108083,10.69365
108084,8.275018
108085,11.263446
108086,14.888735
108087,9.265485
108088,6.7045465
108089,6.8690505
108090,8.686903
108091,4.5651445
108092,8.971621
108093,11.936654
108094,9.029383
108095,9.294351
108096,10.503586
108097,10.58764
108098,9.518993
108099,10.072563
108100,15.6669445
108101,9.412466
108102,8.132378
108103,6.824971
108104,11.830802
108105,7.131621
108106,10.653469
108107,8.818428
108108,11.958947
108109,9.677828
108110,10.165685
108111,5.776807
108112,8.476533
108113,4.336041
108114,11.503742
108115,9.1577
108116,8.686151
108117,9.221157
108118,9.899249
108119,8.786354
108120,16.287138
108121,8.442688
108122,8.401861
108123,14.639938
108124,12.8292885
108125,9.543674
108126,8.264268
108127,7.7978053
108128,8.730264
108129,12.869835
108130,7.4671454
108131,8.855169
108132,10.699157
108133,10.216875
108134,10.098627
108135,10.091139
108136,10.854831
108137,8.312431
108138,6.0417056
108139,8.982771
108140,4.3999596
108141,9.670117
108142,11.78247
108143,6.383888
108144,13.917321
108145,6.798309
108146,7.2774515
108147,7.4766183
108148,12.647921
108149,7.9093676
108150,9.940922
108151,11.605894
108152,7.907833
108153,8.178416
108154,11.647962
108155,4.573645
108156,8.304288
108157,10.020904
108158,8.164304
108159,10.433495
108160,14.706974
108161,9.333935
108162,8.88522
108163,9.060196
108164,9.697757
108165,9.732834
108166,4.6267095
108167,6.12526
108168,7.465656
108169,8.908172
108170,11.090675
108171,11.52485
108172,9.431371
108173,10.595761
108174,13.1751375
108175,9.515743
108176,9.2693205
108177,6.6134844
108178,9.4125185
108179,12.06014
108180,9.790363
108181,9.895886
108182,8.850217
108183,5.161766
108184,6.3858047
108185,10.084276
108186,5.9727116
108187,9.745733
108188,11.146021
108189,11.842194
108190,7.688556
108191,10.505607
108192,7.945304
108193,8.213666
108194,6.956889
108195,8.7313
108196,9.524625
108197,14.466539
108198,8.455631
108199,12.711486
108200,12.538746
108201,7.688471
108202,9.642989
108203,13.128934
108204,9.509767
108205,13.926976
108206,7.456976
108207,6.8348403
108208,10.424899
108209,11.983426
108210,7.205512
108211,9.90712
108212,7.362428
108213,10.529252
108214,8.033892
108215,7.620851
108216,5.7855625
108217,9.467782
108218,9.670247
108219,11.1483
108220,12.306939
108221,10.450639
108222,14.181325
108223,9.900356
108224,11.887597
108225,4.784674
108226,5.3595753
108227,8.434094
108228,6.991758
108229,6.5260577
108230,10.729859
108231,9.156575
108232,14.918407
108233,8.615884
108234,11.165229
108235,8.703654
108236,11.501076
108237,12.606362
108238,8.395792
108239,7.570957
108240,8.306627
108241,9.78681
108242,9.63023
108243,13.036958
108244,16.249163
108245,8.973366
108246,6.983692
108247,10.719096
108248,13.923418
108249,8.080165
108250,8.691676
108251,10.200681
108252,6.8608565
108253,8.7306
108254,12.303666
108255,11.5399685
108256,15.238711
108257,9.452777
108258,9.94357
108259,8.762517
108260,7.521804
108261,8.161577
108262,11.392108
108263,12.423412
108264,9.812187
108265,9.282792
108266,9.004563
108267,12.317585
108268,9.948945
108269,11.039554
108270,5.8361464
108271,11.539892
108272,8.570881
108273,12.444419
108274,11.568781
108275,7.352103
108276,7.6951127
108277,10.505977
108278,6.124087
108279,11.586547
108280,6.9911
108281,12.785063
108282,9.102033
108283,9.640248
108284,10.008415
108285,8.3679495
108286,12.748258
108287,11.4431925
108288,10.995344
108289,8.400045
108290,6.6867003
108291,12.34557
108292,9.385382
108293,8.587642
108294,8.850893
108295,9.204892
108296,10.921411
108297,15.622687
108298,7.907833
108299,14.43221
108300,6.918143
108301,5.561427
108302,7.165377
108303,7.0956635
108304,4.2193737
108305,9.163956
108306,6.948016
108307,8.532644
108308,6.997117
108309,7.3283186
108310,13.073592
108311,14.674545
108312,12.1748905
108313,6.806545
108314,4.678326
108315,10.322298
108316,6.2464886
108317,12.237455
108318,10.148702
108319,11.054446
108320,7.287528
108321,12.672699
108322,8.644605
108323,6.314631
108324,11.184994
108325,10.501404
108326,7.037787
108327,4.7845626
108328,8.129889
108329,5.8809247
108330,10.576418
108331,9.429366
108332,9.843526
108333,8.58111
108334,11.305039
108335,12.828286
108336,7.126727
108337,15.066382
108338,5.027949
108339,13.673793
108340,14.436264
108341,10.645222
108342,13.416595
108343,5.061266
108344,9.784646
108345,7.943969
108346,12.342666
108347,10.900944
108348,7.9713607
108349,9.539013
108350,13.36659
108351,9.969086
108352,9.171824
108353,7.2563877
108354,7.6102653
108355,7.7702374
108356,17.283333
108357,9.617439
108358,10.074002
108359,13.46647
108360,10.281507
108361,10.207627
108362,10.444684
108363,8.181143
108364,7.4671454
108365,10.614996
108366,5.7224917
108367,8.173071
108368,9.4307575
108369,10.686325
108370,8.806995
108371,14.930176
108372,7.1780725
108373,6.1642404
108374,7.4561996
108375,8.790439
108376,11.8288145
108377,11.787138
108378,9.812644
108379,7.4671454
108380,9.604185
108381,9.920969
108382,11.072228
108383,11.222287
108384,12.541788
108385,9.503672
108386,10.407611
108387,9.277358
108388,10.538577
108389,9.760276
108390,14.046934
108391,9.88523
108392,4.886454
108393,8.186416
108394,10.624423
108395,11.1673355
108396,10.686947
108397,8.218224
108398,8.691526
108399,9.062458
108400,7.610203
108401,11.558055
108402,8.968799
108403,12.488961
108404,8.742977
108405,10.143091
108406,8.892983
108407,8.589332
108408,10.545969
108409,11.461126
108410,11.406407
108411,8.370276
108412,4.7182837
108413,16.647028
108414,8.369816
108415,10.332557
108416,4.8878613
108417,11.026156
108418,16.848482
108419,8.04919
108420,7.1444063
108421,9.093256
108422,10.177754
108423,7.3232245
108424,8.026283
108425,9.892498
108426,8.495162
108427,15.955599
108428,9.68573
108429,10.345904
108430,11.202967
108431,7.368178
108432,9.715142
108433,10.567539
108434,12.676685
108435,11.152614
108436,10.534748
108437,5.443906
108438,9.095259
108439,17.762194
108440,11.19695
108441,9.583715
108442,11.166181
108443,10.59214
108444,9.843793
108445,8.100563
108446,9.750424
108447,12.512276
108448,10.620352
108449,8.637246
108450,6.9083824
108451,14.708652
108452,9.061251
108453,10.86946
108454,9.177315
108455,6.6049986
108456,9.444264
108457,11.224889
108458,10.851437
108459,10.949639
108460,8.997074
108461,9.463845
108462,4.6094947
108463,6.049217
108464,9.645804
108465,15.960451
108466,7.2599316
108467,9.886029
108468,8.916728
108469,12.289584
108470,5.52664
108471,8.717151
108472,15.583048
108473,11.262934
108474,7.770532
108475,5.7490025
108476,13.685313
108477,11.305084
108478,9.187001
108479,9.144783
108480,13.05159
108481,8.3405
108482,9.54859
108483,10.553212
108484,13.883794
108485,11.651397
108486,12.208036
108487,17.019035
108488,8.61715
108489,12.149058
108490,8.326993
108491,9.902955
108492,9.2391205
108493,9.756852
108494,18.652822
108495,12.099349
108496,10.360135
108497,14.612723
108498,11.3329
108499,9.697649
108500,9.609754
108501,14.937864
108502,14.601839
108503,5.7075586
108504,9.648957
108505,10.830113
108506,12.511947
108507,9.844565
108508,12.566989
108509,8.315092
108510,9.3185005
108511,9.0963335
108512,11.550495
108513,10.368332
108514,10.521768
108515,11.263207
108516,12.693121
108517,9.015676
108518,9.352466
108519,12.043134
108520,9.733366
108521,14.640453
108522,12.67622
108523,11.544737
108524,4.489377
108525,10.85146
108526,9.376057
108527,7.3421307
108528,9.409212
108529,12.385185
108530,8.109253
108531,8.42931
108532,10.768943
108533,4.915496
108534,11.19177
108535,7.1245227
108536,8.441284
108537,9.398463
108538,10.584133
108539,7.8281527
108540,4.1131363
108541,14.593354
108542,9.330889
108543,9.28391
108544,9.12209
108545,17.776482
108546,11.947805
108547,8.385705
108548,8.010317
108549,10.666329
108550,9.583434
108551,6.8348403
108552,11.58171
108553,8.319734
108554,15.70801
108555,12.446155
108556,4.661534
108557,10.522725
108558,7.539017
108559,7.5630813
108560,12.223577
108561,11.277312
108562,15.239417
108563,9.015918
108564,15.871539
108565,9.180735
108566,8.356262
108567,9.659893
108568,8.396112
108569,9.15995
108570,10.896233
108571,14.576295
108572,13.115448
108573,10.8964205
108574,14.138932
108575,11.895826
108576,9.939717
108577,9.486153
108578,9.890425
108579,8.451909
108580,10.549183
108581,8.905464
108582,8.307311
108583,10.548331
108584,4.301708
108585,7.0035768
108586,10.581033
108587,10.787318
108588,10.377174
108589,10.395826
108590,9.421216
108591,11.669144
108592,8.352568
108593,15.106986
108594,9.626198
108595,14.499856
108596,7.906891
108597,9.438545
108598,7.290495
108599,7.503338
108600,16.585356
108601,4.817689
108602,4.4274564
108603,11.178553
108604,8.209006
108605,8.838384
108606,9.615611
108607,7.0985394
108608,10.569773
108609,13.350295
108610,5.244469
108611,4.6385617
108612,8.44575
108613,8.316575
108614,16.421394
108615,7.296986
108616,9.914747
108617,10.19001
108618,8.573425
108619,6.9902086
108620,14.324814
108621,10.074038
108622,11.431644
108623,6.8201914
108624,14.533746
108625,10.64629
108626,17.688093
108627,9.30311
108628,10.428295
108629,11.362123
108630,10.261161
108631,8.223341
108632,8.248749
108633,10.66747
108634,11.097273
108635,9.830723
108636,12.760551
108637,10.335395
108638,12.282527
108639,11.1780405
108640,7.0389557
108641,4.1649566
108642,14.707304
108643,7.1108155
108644,13.866599
108645,9.124865
108646,9.304718
108647,7.5872526
108648,10.724258
108649,7.0124526
108650,7.622258
108651,7.0035768
108652,5.9556775
108653,9.649944
108654,8.024132
108655,9.579161
108656,10.71372
108657,6.9485803
108658,6.172038
108659,10.35779
108660,11.168595
108661,5.9143424
108662,12.854188
108663,10.131965
108664,9.835359
108665,4.999957
108666,9.0414505
108667,7.4315233
108668,5.8285255
108669,11.334671
108670,4.157453
108671,7.4014683
108672,8.305338
108673,10.152423
108674,7.3947167
108675,9.669434
108676,10.056464
108677,9.351183
108678,10.565283
108679,5.489011
108680,10.543735
108681,11.114186
108682,7.699435
108683,7.9720397
108684,7.4659185
108685,10.157614
108686,11.658307
108687,8.226212
108688,9.524804
108689,7.2774515
108690,14.687468
108691,7.976977
108692,7.5493083
108693,13.688969
108694,10.588398
108695,8.471604
108696,13.996321
108697,8.217032
108698,7.0342765
108699,9.74336
108700,7.884436
108701,8.865604
108702,15.873775
108703,13.762281
108704,10.044635
108705,7.6349797
108706,10.9334955
108707,5.677273
108708,11.460393
108709,7.626875
108710,9.1350975
108711,8.99805
108712,7.7747207
108713,6.9270787
108714,15.18465
108715,9.343671
108716,10.41468
108717,8.003921
108718,6.1450667
108719,8.396932
108720,9.863186
108721,7.2190766
108722,5.546276
108723,11.512069
108724,8.705776
108725,8.010681
108726,9.332396
108727,6.8348403
108728,10.378367
108729,12.188732
108730,4.5295577
108731,10.801599
108732,12.763099
108733,9.048324
108734,11.181109
108735,11.529784
108736,7.999164
108737,7.3212533
108738,6.195201
108739,9.606623
108740,8.643111
108741,10.658099
108742,10.749057
108743,8.2421665
108744,9.474625
108745,10.295482
108746,9.164917
108747,13.877972
108748,4.954596
