Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,2867.4390931680514
FDX48,OUT045,2625.3336557328366
FDC03,OUT010,564.5090601848394
FDT47,OUT035,2116.631633123263
FDW44,OUT027,4996.508446325715
FDT24,OUT017,1405.4221697105695
FDT12,OUT019,678.701485817531
NCS38,OUT035,2013.0028014041782
FDO39,OUT035,3492.5956786780275
FDA13,OUT046,653.952961322115
FDO48,OUT035,4020.6026106914132
DRJ01,OUT017,2206.9035175076147
FDD53,OUT018,388.19929309666463
NCT05,OUT049,4454.879250363378
FDQ51,OUT045,698.4561298947629
FDU60,OUT013,2449.831835253282
FDC59,OUT046,905.8952328895557
FDP36,OUT035,954.1529973321003
NCM19,OUT017,1742.7600641371353
FDL16,OUT035,719.8146359646203
FDE50,OUT018,2543.3236366233523
NCR18,OUT013,589.4061459530765
NCD30,OUT035,1631.086253246126
FDH31,OUT013,1677.295940663957
FDD56,OUT019,356.8046032350769
FDC47,OUT049,4174.0030175232205
FDZ21,OUT045,1513.7164800078763
FDM01,OUT049,1760.5163284856797
FDF24,OUT013,1252.0494492137404
FDW23,OUT017,698.4129209852917
FDY52,OUT018,660.8772659807323
DRH37,OUT027,4192.438502054651
DRO47,OUT027,3134.1022095441763
FDR25,OUT049,3146.123787911346
FDQ24,OUT027,6930.956776446248
DRJ51,OUT018,3608.807521677809
NCU06,OUT035,4572.320669638415
NCV18,OUT018,1336.9205338470467
NCC06,OUT027,3088.2264168820557
FDZ01,OUT018,1285.5237226672125
FDT14,OUT017,1862.0775949903114
FDD11,OUT019,466.5427422074058
FDN09,OUT017,4107.931133359722
NCO18,OUT010,465.01729304859305
FDZ50,OUT045,3021.9923627633566
FDS44,OUT013,3858.284921186127
FDI36,OUT045,2951.8905869841283
FDA26,OUT010,506.12111817299433
NCY53,OUT049,1895.0544688766176
FDF32,OUT049,3656.5692767276014
FDF59,OUT010,328.70011263473043
FDB20,OUT046,1354.7961471369856
DRH11,OUT035,1048.0361752318045
FDT03,OUT049,1939.6599073569014
NCH06,OUT035,4226.226218443713
FDR55,OUT049,3062.0790962225037
FDI10,OUT035,3213.5100607211198
FDZ12,OUT045,2004.8775339393349
FDM12,OUT049,3213.2270565187164
DRB25,OUT045,1531.2887629199918
NCS41,OUT013,3186.443957508299
NCT53,OUT049,2255.522016852738
NCD55,OUT013,584.9315329623792
FDY08,OUT049,2315.997191972197
NCP55,OUT049,870.6850367208312
FDA33,OUT013,2380.07227037304
FDQ33,OUT013,2698.355625179338
FDE45,OUT027,6087.373533123615
FDT26,OUT013,1856.3128752509235
NCV53,OUT049,4410.021667528628
FDK60,OUT027,2618.1425609789426
NCJ29,OUT046,1345.921786726596
FDI15,OUT045,4395.796984391549
FDX21,OUT013,1856.0414591145488
FDV49,OUT019,867.6277845186994
DRO59,OUT046,1243.4114454997025
FDZ14,OUT045,1707.2460824287855
FDP32,OUT027,3721.7284267035056
FDC33,OUT017,3467.873388288865
FDT14,OUT010,184.62181017647754
NCN54,OUT027,2532.67426757729
FDR57,OUT027,3014.9774666825497
DRK12,OUT046,540.3886344743848
FDX52,OUT049,3289.846441283461
FDX08,OUT010,401.38611855172985
FDP10,OUT010,263.78807536857266
NCP50,OUT045,1163.217682641038
NCL06,OUT013,4555.087053466661
FDP25,OUT013,3828.2823419826454
FDE53,OUT013,1546.1634700699242
FDL27,OUT017,1301.9642775458992
FDC35,OUT049,3806.6827250495153
DRJ47,OUT010,513.81222718003
FDD16,OUT018,850.8933973355722
NCN42,OUT049,2440.926595876086
FDC38,OUT027,3376.945807011717
NCO07,OUT045,2990.9518266301043
FDQ20,OUT049,614.1018844180278
FDI32,OUT046,1715.7753724793358
FDN20,OUT010,391.81970853363055
DRJ51,OUT027,6851.391423470104
FDU08,OUT045,1417.8346039859089
DRN37,OUT019,334.6833515471444
FDD05,OUT010,218.42059020895613
FDW15,OUT046,2620.8243035651467
FDI52,OUT046,1946.0410934632018
DRM11,OUT049,4516.125123116831
NCO06,OUT045,481.4028118891017
FDU38,OUT049,2454.3018355338477
FDU59,OUT018,1778.3524497525007
FDJ10,OUT046,2120.528231991976
FDM13,OUT049,1716.53725741232
NCJ30,OUT019,488.09205845130214
FDM45,OUT018,1599.0640286286457
FDP36,OUT045,768.5676196517243
NCD30,OUT010,310.91720252029586
FDN48,OUT017,1686.330040412814
FDY32,OUT049,2878.6570948407507
FDU47,OUT046,2420.9248821745778
FDF17,OUT019,713.9427121411647
FDP34,OUT017,2622.2382686516958
FDA47,OUT049,2871.120935208917
DRD27,OUT027,2541.2379491550128
FDW38,OUT045,997.1969214053922
FDZ15,OUT019,288.6580858910438
FDZ03,OUT027,5616.131495860319
NCN19,OUT049,3470.643723481306
FDG02,OUT035,2826.084657590061
FDS31,OUT035,3424.6263559849413
FDW43,OUT019,696.9751297394967
FDZ47,OUT010,311.6228867400355
FDO57,OUT017,2890.478060197314
NCL07,OUT013,629.5617911055833
NCV42,OUT013,1818.6812900839213
FDP40,OUT017,1638.2367730857022
FDP48,OUT019,524.2695016036241
FDH21,OUT017,2467.9385746416933
NCP02,OUT049,1048.1468782504146
FDK24,OUT049,787.7716917440193
FDC41,OUT045,1062.8290694291502
FDF08,OUT017,1314.479495252759
FDO49,OUT017,631.1723460706498
FDS56,OUT027,5611.657341446138
FDX46,OUT018,795.6044963222259
FDQ07,OUT013,4087.0365582214663
FDC32,OUT010,221.4336349107141
FDT21,OUT019,296.8669863239511
FDG58,OUT045,2401.9860183956885
FDW14,OUT049,1337.5022696581564
DRA12,OUT027,3327.907753695682
FDV27,OUT013,1256.5492790262358
DRD25,OUT013,1920.4250271315282
DRF48,OUT027,4769.372501945081
FDX24,OUT017,1522.9685480324886
DRJ51,OUT046,3162.1355727900545
FDE45,OUT045,2891.352851973287
FDE14,OUT046,1729.67596071714
FDG53,OUT045,1979.6363214174053
FDT08,OUT046,2509.6256461831576
DRC27,OUT027,6307.561652716244
FDG20,OUT035,2677.879780863324
FDC21,OUT046,1635.8795123961359
FDV31,OUT018,2521.488698697462
FDB58,OUT045,2154.351237946746
FDV23,OUT046,2058.839921292936
FDA25,OUT019,163.3545653013632
FDC15,OUT046,2409.4029205468273
FDU47,OUT049,2584.6456985751147
FDE23,OUT013,806.2198812426195
FDS08,OUT013,2395.7634642421867
FDW03,OUT027,2451.637155960065
FDJ60,OUT018,2451.2209630196476
FDM34,OUT017,1965.4933086770343
FDW33,OUT013,1829.849854133847
FDZ40,OUT013,739.3584091508078
FDE33,OUT018,958.1497351073028
NCC06,OUT010,310.67062961913666
FDU11,OUT046,2038.9581931964422
FDL44,OUT017,2726.6118139576315
NCZ29,OUT017,2075.930726412457
FDG28,OUT010,811.9320634735302
FDL12,OUT018,739.3647978797885
FDD52,OUT017,1650.7579098370693
FDO15,OUT013,1081.4529464681186
NCN29,OUT027,1331.7419821564722
FDW36,OUT013,1685.7135626384243
FDB21,OUT046,3420.729631059645
FDZ28,OUT013,2141.1630278870757
FDY10,OUT035,2077.554216391894
DRG39,OUT017,739.2527367647783
FDN28,OUT013,1750.0291165070466
FDV15,OUT035,1795.0169212027183
DRI13,OUT035,3844.7341384789793
FDH20,OUT046,1459.0307174611055
FDY51,OUT013,3441.4264390558637
FDE16,OUT013,3509.1958866398054
FDX40,OUT018,461.4741569264959
FDC48,OUT018,1053.8894542196426
FDS14,OUT046,2305.8763372462604
FDX56,OUT017,3864.036137712079
FDI10,OUT046,2898.6627666767745
FDI14,OUT013,2351.398093736888
DRM48,OUT013,608.8478126639179
NCH07,OUT027,3519.059050550417
FDY26,OUT013,2925.761424038682
FDD02,OUT027,3035.8527711960887
FDM12,OUT046,3088.7280681940474
DRF01,OUT010,189.00626042686667
FDV36,OUT046,2091.970951387975
DRI59,OUT013,3738.8436461202537
FDV03,OUT018,2323.0565306116455
FDO39,OUT017,3549.705444135683
NCB07,OUT018,2909.769212238542
FDH38,OUT027,2223.8102846661177
FDZ13,OUT035,828.4600490219743
NCZ30,OUT046,2085.866538019991
NCA06,OUT035,604.2749081577413
FDB04,OUT049,1273.9792385506769
FDN50,OUT013,1459.1866569977358
NCG06,OUT049,4659.962610335816
NCY17,OUT018,522.4271213725274
FDC23,OUT046,3405.7728652647997
FDK33,OUT049,3320.3405498398347
FDR03,OUT049,3272.1302849422023
FDZ07,OUT045,957.6071480019123
FDO38,OUT013,1192.1021053576926
FDS59,OUT046,1765.5068684444395
DRM11,OUT019,613.998149721243
FDX52,OUT027,5896.59991781916
DRJ35,OUT018,786.8923895981566
NCP53,OUT046,3835.17632527779
FDW15,OUT019,538.9158884333281
DRI47,OUT045,2112.526391266223
DRZ11,OUT035,2048.9188195670827
FDS02,OUT013,3384.1644203203455
DRD49,OUT018,3233.815353827019
FDW38,OUT049,965.5017387264284
FDR21,OUT019,401.08840120694435
FDE40,OUT013,936.0582684670437
FDI02,OUT045,1744.8330703964652
FDQ04,OUT045,542.7202136692792
FDY14,OUT017,4352.960352591019
NCT54,OUT046,1671.034896477975
DRD25,OUT017,1638.5190498443685
DRE01,OUT045,3094.4918612436695
FDJ12,OUT010,549.0925792406458
NCZ05,OUT049,1620.1230475875516
DRB25,OUT019,223.10183000844268
NCC31,OUT045,2545.5266031101096
FDM16,OUT045,1060.8078278084374
DRG11,OUT049,1937.0212545488537
FDV24,OUT027,3466.0070480642767
FDV43,OUT046,624.2923791615215
FDG05,OUT018,1981.3340285975987
FDV23,OUT010,189.77647651062216
FDI58,OUT018,1218.0484618210276
FDQ11,OUT017,3681.848625940049
FDC05,OUT027,5748.1731538972535
FDF40,OUT013,3856.8220931479445
FDU02,OUT018,3970.4603475975764
FDT32,OUT013,2894.9274621392933
NCF06,OUT017,2852.6588550780552
FDT46,OUT013,715.9445863067181
FDR58,OUT010,199.98244444244438
FDY04,OUT046,2512.4917868920334
FDT58,OUT045,2539.5100047605592
FDE46,OUT049,2621.0349561893427
DRH11,OUT017,924.3061549654897
DRI51,OUT046,2391.685321592231
FDC35,OUT017,3899.0271941368683
FDP45,OUT035,4369.276940085289
FDC45,OUT017,3076.6151535107997
FDU01,OUT045,3113.7263542397295
FDJ53,OUT010,217.19910340998626
FDJ46,OUT017,2705.7824225636505
FDX07,OUT013,3246.6992939199545
NCI30,OUT049,4341.466439429278
FDE47,OUT027,3436.8945966194824
FDV48,OUT045,1236.0740117876717
FDN16,OUT019,249.71886658244625
FDM52,OUT013,2449.680970912606
FDA32,OUT027,5322.04179745717
FDH05,OUT017,4150.126930318171
FDW25,OUT010,221.05451599387243
FDQ09,OUT046,1800.5986843202172
NCM17,OUT010,227.28542984821524
DRM59,OUT046,2186.0707857507937
FDV47,OUT027,2454.6998104674026
DRE15,OUT035,1342.6484255682194
FDS25,OUT010,194.96683257805444
NCZ05,OUT018,1353.8025525429484
NCV05,OUT019,363.03752575470526
DRM37,OUT046,3439.852218869576
FDV58,OUT027,6220.593379131302
FDN22,OUT027,7086.388903625468
NCO06,OUT049,605.1562693216636
FDT56,OUT019,109.76341307111988
FDM02,OUT013,1272.4686461516785
FDA09,OUT046,3342.77079062156
NCC06,OUT035,2183.8117844634244
NCL54,OUT049,3663.221265198422
NCB55,OUT017,967.2767321198612
FDB12,OUT017,1768.7994016955822
NCA54,OUT049,3782.5853994062836
NCS38,OUT049,1987.1532086250238
FDC02,OUT049,3755.422071064875
FDK44,OUT019,295.0468925783871
FDE16,OUT035,4156.524709653806
NCS05,OUT035,2233.9091891820817
FDZ59,OUT045,2714.380838870184
FDI20,OUT017,2861.313055458833
FDQ14,OUT046,2178.8908772127993
FDF53,OUT017,2649.1309501775127
FDW25,OUT017,1529.2751669577508
NCQ43,OUT010,193.33046719630465
FDX52,OUT013,3009.829661286641
FDE28,OUT045,3816.8739291565316
FDN15,OUT017,2274.2904427793464
FDO28,OUT017,1629.3565396986091
FDQ33,OUT045,2395.5187902816583
FDM22,OUT010,174.33074147064917
FDJ03,OUT017,771.4247155396938
FDI16,OUT045,772.6398561361189
FDI09,OUT027,4499.523099995682
FDX55,OUT013,4039.882903372012
FDS23,OUT027,3377.3902945724126
DRC12,OUT045,3359.3899244593495
FDH41,OUT049,3721.519878892675
FDN01,OUT013,2833.4281286946148
FDV55,OUT045,2226.4762838460715
NCJ19,OUT013,868.6315033907358
NCY29,OUT010,179.20702070294374
FDP03,OUT018,2146.242067315265
FDZ52,OUT045,1705.7337534860487
FDH31,OUT010,170.42355489881243
FDQ19,OUT018,3602.8342031404854
FDS15,OUT035,1906.9665240030008
FDN32,OUT017,3050.613743561096
FDH32,OUT049,1656.7316551789313
FDF33,OUT017,2119.9081211403923
FDJ22,OUT046,2678.380269587069
FDG56,OUT010,165.98085199965954
FDC05,OUT046,3001.913176905071
FDK09,OUT013,4197.708625294485
NCV29,OUT045,2683.295287466434
NCC43,OUT019,445.1566183715413
NCA42,OUT049,2307.6119978582406
FDC10,OUT046,1973.856175539225
FDC16,OUT013,1228.878764780609
NCL17,OUT013,2193.0969988409543
FDA51,OUT035,1916.0247037368124
FDW01,OUT017,2483.725748788908
NCF30,OUT045,2043.0947553486144
FDN49,OUT013,517.9407158378613
FDY20,OUT045,1435.6029551301422
FDC15,OUT045,2143.973819907084
FDY24,OUT046,1022.1721343417071
NCG43,OUT017,1679.7518347360142
FDA48,OUT013,3522.2054863152457
NCF55,OUT017,673.7916586579449
FDL38,OUT049,1459.178941061167
NCQ29,OUT018,4064.9622949648724
FDC34,OUT017,3146.6018370861316
FDP36,OUT027,1527.469254058733
FDN50,OUT010,239.33811788010598
FDO23,OUT049,1438.1792720460749
FDT56,OUT013,862.4821613159781
FDT13,OUT027,5260.430739036775
FDZ03,OUT013,3461.3538258064054
FDQ03,OUT010,666.8924274998064
FDU44,OUT045,2575.417493469972
FDD03,OUT049,3844.469660923667
NCH30,OUT013,1839.2379815664235
FDS60,OUT010,222.227462861282
FDG08,OUT046,2565.2065419678656
FDX38,OUT017,726.10452422053
FDD22,OUT017,1835.0050558285334
FDW51,OUT013,3525.049961694911
FDL09,OUT017,2676.9753023414723
FDZ60,OUT045,1822.232485386737
NCH07,OUT046,2654.7082164194944
NCQ41,OUT049,3493.4145101736603
FDW04,OUT049,2011.9752186366647
FDI08,OUT027,6049.414711931507
FDR19,OUT019,331.8874117752446
FDV13,OUT046,1358.4278710801784
FDB52,OUT017,3819.0714455207963
FDZ48,OUT027,2832.852963973298
NCO14,OUT049,779.5539361268115
FDZ50,OUT013,3455.1610128970206
FDN27,OUT019,110.70262406948677
FDQ60,OUT013,2096.5965864251593
FDR49,OUT017,803.8434896586402
DRJ35,OUT027,1781.5609677707375
DRI49,OUT017,1399.9182669042962
FDB47,OUT017,3859.7697620684057
FDP37,OUT010,422.57131973636046
FDR26,OUT049,2303.6534712125954
FDY31,OUT019,432.131942306665
FDC11,OUT045,1449.8698087813555
DRP47,OUT035,4537.894888275116
NCY54,OUT018,2703.482459979208
FDR27,OUT046,2136.552903834972
FDQ21,OUT019,394.6690549407649
NCQ29,OUT035,5466.0767961057445
FDJ02,OUT046,2510.816916672893
FDE21,OUT018,1650.4164812790973
FDM39,OUT046,2715.9626323465222
FDZ01,OUT017,1830.7051742509668
NCB19,OUT018,1379.7143514337467
FDU03,OUT046,2829.7537035771174
FDP27,OUT049,3609.8578947501765
DRF01,OUT045,1950.9029103635091
FDM03,OUT049,1986.4850945482676
FDV01,OUT046,2420.2351286963703
FDS16,OUT046,2951.563585827945
FDO45,OUT035,1542.4442436941174
NCX06,OUT035,3819.563232351734
FDP13,OUT046,698.3906640591829
NCR38,OUT018,3108.8810118698852
FDA01,OUT013,802.6918330844135
FDT26,OUT017,1918.4950789400523
FDD44,OUT027,7084.89968425799
FDB26,OUT013,852.1590616247627
FDP45,OUT019,429.74324836179835
NCP55,OUT046,845.1397108969074
FDT23,OUT017,1408.101860991199
FDO51,OUT045,595.4748479795455
FDA44,OUT046,793.8796763713588
NCJ31,OUT018,3652.294490835291
FDX37,OUT045,1400.989773563661
NCD18,OUT049,3864.33871701524
FDN40,OUT027,3531.6826048927533
FDL33,OUT017,3466.188507912264
DRF48,OUT035,2568.285780308213
FDW08,OUT035,1630.777767061335
FDX39,OUT018,3040.238787374762
FDB38,OUT049,2868.9551779089534
FDY46,OUT018,2998.0349057120743
NCB06,OUT049,2558.375915645546
FDA34,OUT035,3909.4335125083976
FDA35,OUT045,2080.432611841519
FDQ07,OUT035,4103.21051471566
FDU32,OUT045,1855.0677257672396
FDU26,OUT013,1851.8456828274143
FDU13,OUT010,374.2630389583169
FDO09,OUT035,4826.532304061362
FDW03,OUT019,406.62308366264415
FDB38,OUT013,2484.206954503309
FDL26,OUT010,324.00229248375354
NCN43,OUT045,2052.713852342747
FDH08,OUT045,4264.895817029188
NCC31,OUT019,370.0725604315012
FDH14,OUT035,2353.687098898669
FDL40,OUT017,1505.7086055698223
FDD20,OUT035,2178.781645109508
NCV53,OUT035,5021.149637079614
FDD16,OUT045,948.6933450392999
FDP24,OUT035,2036.4900409040401
FDQ25,OUT045,2670.911593774621
FDM38,OUT035,1115.5219577677258
NCT18,OUT010,541.8691224766933
FDM34,OUT049,2091.899795119937
DRH37,OUT010,294.26978651553964
NCE07,OUT013,2048.076268045803
FDG12,OUT013,1950.7191924141584
FDB59,OUT010,281.03521532398076
FDS10,OUT018,2945.861512431472
FDN21,OUT010,517.4982748447403
FDM02,OUT045,1326.208168376154
FDO44,OUT049,1832.5699486863184
NCN17,OUT017,1638.4163342276283
FDH16,OUT018,1131.9020431127162
FDL44,OUT046,2442.24271595823
FDY47,OUT017,2002.278884616721
DRI39,OUT046,771.0458601062116
NCX54,OUT018,1466.0407783060045
FDE59,OUT046,649.6997976039777
FDO46,OUT045,2738.76642316116
DRE13,OUT046,1467.1629362558037
FDW14,OUT013,1295.893018722165
FDF35,OUT046,1693.2516662274875
FDO50,OUT019,190.19574032658693
DRF49,OUT017,1901.4677142999237
FDT60,OUT049,2151.4319960000275
FDP38,OUT045,680.8277948817208
FDA31,OUT027,4915.143995232509
FDY52,OUT010,70.58161204976932
FDD03,OUT027,6297.370530336415
FDN52,OUT018,1079.4525540070192
FDU20,OUT010,244.98325266702795
FDD22,OUT035,1866.089882671282
NCB55,OUT019,167.2814039857874
FDN27,OUT045,1607.0160395745625
FDD16,OUT013,1098.89516357913
FDW48,OUT046,1262.2583785940656
DRN35,OUT045,576.0569045961963
FDX25,OUT049,3534.424376733964
DRD49,OUT049,3016.3897708964696
FDE21,OUT019,258.42580548219576
FDN44,OUT035,2924.7708658814
DRC01,OUT049,790.3123621423802
NCK30,OUT046,3937.579019510687
FDU39,OUT013,803.0468486447653
FDB49,OUT013,1477.9056369094155
FDS12,OUT045,1711.4745161263493
FDR57,OUT018,1984.916006466393
FDX22,OUT027,6090.862722363426
FDC60,OUT013,1615.083541379889
NCE42,OUT049,3781.2846800210427
NCK42,OUT049,3719.3386881320894
DRE01,OUT017,3384.422737307764
FDE57,OUT018,1940.360575284676
DRK59,OUT019,493.86868570556817
FDB10,OUT027,5701.3051259898675
FDQ25,OUT046,2775.6147964363972
FDY26,OUT017,3595.6540191214926
FDG28,OUT049,3137.113420793985
FDM14,OUT049,1784.1643958964694
NCH29,OUT049,1742.1549377571964
FDD48,OUT049,1747.6038764630584
FDC17,OUT045,3269.6817130815825
DRH49,OUT027,2224.940579722341
FDN44,OUT018,2141.009166637816
FDC29,OUT045,1794.584522417114
DRK01,OUT019,242.55849363167567
FDD48,OUT017,1819.8546878019545
FDB59,OUT013,2287.3396522688363
FDY45,OUT010,329.47508838032604
FDX60,OUT035,1336.77375640011
FDT09,OUT010,347.74576859208855
DRB24,OUT018,2004.6387800592645
FDL13,OUT035,4034.3439073584677
FDN16,OUT035,1660.9961072961587
FDK57,OUT013,1972.3857794831888
FDO22,OUT027,2442.5581057094123
FDC57,OUT010,608.6461546881471
FDZ13,OUT027,1519.0085316444547
FDW27,OUT013,2402.508074572412
FDX10,OUT049,611.9171070728507
FDY08,OUT018,2031.6797145432847
FDA49,OUT017,1322.6489960848407
FDC32,OUT018,1343.9023760302748
FDO04,OUT035,856.1963503785666
NCZ54,OUT013,2557.9665031348595
FDY40,OUT045,663.2005337003184
FDW36,OUT045,1518.361908380255
FDE11,OUT017,3308.7861252314306
DRE37,OUT045,3268.4630738076708
NCK19,OUT017,3443.3508626383264
FDT19,OUT035,3249.3440551895883
FDE56,OUT045,865.7894115782683
FDZ57,OUT010,263.2005672608516
FDB35,OUT035,1713.5921027050663
FDF09,OUT010,65.48442953070935
FDO34,OUT046,3370.914422951724
FDA55,OUT046,3716.07467962758
NCM18,OUT035,1160.7421607460458
FDJ20,OUT019,288.9486677272696
DRQ35,OUT019,432.4684460612734
FDG02,OUT013,3006.3051935919007
NCU29,OUT018,2040.9960817392691
FDL27,OUT027,1737.438759282877
NCA54,OUT035,3674.3388057799175
FDJ32,OUT035,934.3805508109876
FDB21,OUT019,454.40422836279413
FDR46,OUT035,2686.099681415364
FDZ32,OUT046,1649.1902064541814
DRF36,OUT017,3253.233338958826
NCU54,OUT017,4100.20244243496
NCI31,OUT017,659.0834692168232
DRA59,OUT035,3314.534411185683
NCC55,OUT045,536.6632180188863
FDE44,OUT018,630.8702973773431
NCN26,OUT018,1562.3311505652714
FDC11,OUT049,1387.5775913198372
FDV24,OUT035,2587.6441950779245
FDR40,OUT019,211.82167005645238
NCQ17,OUT049,2555.4131421565353
FDC46,OUT045,3508.841797610974
NCM18,OUT046,1144.781926938538
FDK16,OUT046,1462.690456914066
FDI28,OUT017,1264.0539483374864
FDS11,OUT018,3065.1892225281977
DRD13,OUT046,977.3789340507094
FDL36,OUT035,1389.141375008387
FDI27,OUT013,672.3727495129085
FDJ53,OUT019,258.43603484227947
FDS44,OUT045,3905.2464997868055
FDE28,OUT046,3811.498941445964
FDQ33,OUT018,2137.62698473849
FDB37,OUT017,3615.567382199724
FDQ31,OUT045,1409.6740238871935
NCQ05,OUT046,2580.046634413851
FDE10,OUT013,2245.819155753387
FDF38,OUT017,669.5195396575498
FDE50,OUT019,542.8868769841188
DRG37,OUT010,339.90085081449206
NCH06,OUT049,4631.52572211606
FDY14,OUT045,4508.994677259914
FDO27,OUT017,1608.4860867745292
FDQ19,OUT049,4012.745212169666
FDZ26,OUT019,467.23651377095825
FDN51,OUT013,4665.76044668792
FDK20,OUT035,2279.039884730274
FDD40,OUT018,2779.039170413453
DRI25,OUT018,677.2976140124206
FDH56,OUT017,1963.2890687584386
FDI36,OUT027,5860.508868164969
DRH11,OUT018,890.3930368226199
NCV18,OUT017,1518.8013336987674
DRI01,OUT049,3008.3478797369194
DRE48,OUT049,3164.3298500203377
FDS51,OUT035,1194.5256710278463
FDM38,OUT017,943.1414181323544
FDB60,OUT027,6009.003885018023
FDY58,OUT035,4762.440263871618
FDY22,OUT045,2472.1587780650034
FDF11,OUT027,7370.630316364524
FDZ51,OUT035,1675.7564086903042
FDQ45,OUT017,3092.9608978164106
FDF17,OUT035,3334.681868758966
NCF31,OUT027,3788.2581352975144
FDA37,OUT013,2070.7311272935576
FDO51,OUT046,740.0876395677549
FDF34,OUT013,2516.1629525238136
FDD57,OUT018,1274.2094764760063
FDO37,OUT046,3900.0173204918847
FDR49,OUT049,844.6505727726453
FDS39,OUT049,2336.029305988651
FDI48,OUT027,1566.0687847888014
DRM35,OUT049,2926.9545468081333
FDV57,OUT035,3452.1522718457245
FDZ55,OUT013,2271.3827656068665
FDI28,OUT035,1314.107092452618
FDS21,OUT045,1188.1489159943671
FDT34,OUT013,1746.4521043396117
DRI25,OUT035,930.3882750821847
FDT47,OUT010,387.36035458619926
DRH39,OUT045,1023.3155781235312
NCD54,OUT045,2030.248419922109
FDU16,OUT027,2466.756833507543
NCW29,OUT045,1985.0582636300528
FDV25,OUT027,5280.45279757991
FDM56,OUT035,1862.5679224291634
FDZ04,OUT027,1722.6273280256373
FDG59,OUT019,63.05309995262087
FDI56,OUT045,1505.0289092885923
FDS33,OUT035,1449.966361428458
FDC23,OUT049,3723.0721255975695
FDT11,OUT049,2958.482483454577
FDG17,OUT045,4032.120042595586
FDZ44,OUT045,1749.172583115272
FDJ52,OUT013,2420.610557469956
DRI23,OUT046,2365.5189065494583
DRE15,OUT010,150.18729842165862
NCF07,OUT013,1664.149053366686
NCR29,OUT049,883.6755781764025
FDE44,OUT019,184.72908797294303
FDT23,OUT035,1507.257858511379
NCG06,OUT017,3344.657827052044
NCU41,OUT010,500.38610803555594
FDH46,OUT017,1644.0206231191814
FDV31,OUT013,3254.577974226953
NCT41,OUT027,4751.989034632766
FDE22,OUT027,3484.4562721782004
FDC26,OUT045,1958.9580965227992
DRF51,OUT017,599.2434038910442
NCY53,OUT019,284.6254373525135
FDY21,OUT017,3565.5427527113807
FDL27,OUT013,1021.5886749694957
FDZ34,OUT049,3089.5077541932396
NCF43,OUT010,470.57368867782
FDC21,OUT035,1810.9336986142143
FDL26,OUT013,2520.3222654968995
FDT25,OUT010,257.2788634314611
NCR30,OUT046,1246.5843341886432
DRL23,OUT019,329.4716919398645
NCR05,OUT049,3245.520207837013
NCE19,OUT018,869.6939418672241
FDY07,OUT035,663.9164150375632
FDB10,OUT017,3782.3736103423244
FDP57,OUT013,1813.3649737949415
FDU48,OUT019,273.1277854245236
FDH48,OUT035,1436.5615816743052
FDO33,OUT035,2056.522220912596
NCU29,OUT045,2261.270807158445
FDW35,OUT046,767.5099416764676
FDH05,OUT010,633.5542966599676
FDP26,OUT049,1597.0534502410324
DRG27,OUT035,691.015731241182
FDQ33,OUT046,2968.14281178859
FDH20,OUT010,182.64336583297677
FDV14,OUT046,1256.2106410703104
DRD01,OUT046,854.4056305739864
NCI17,OUT049,1527.8058365063093
FDF39,OUT010,238.51741642144611
FDX37,OUT046,1604.2182224291216
NCX17,OUT035,4685.963789311989
FDN03,OUT013,4704.916098814368
NCS41,OUT010,390.6111729803647
FDH34,OUT045,3366.1254457487767
NCX53,OUT018,1878.935263329602
FDY31,OUT046,2170.173476538469
FDD20,OUT017,2085.4590705294413
FDE51,OUT045,734.0949952886733
FDV27,OUT046,1388.001624372665
FDF16,OUT035,2397.497890517891
FDZ02,OUT049,1570.288138738516
NCK05,OUT045,1010.4239938509977
FDM12,OUT027,5287.461998644609
NCA05,OUT018,2085.1695161368284
FDX33,OUT045,2535.3350334916922
FDM25,OUT049,3694.4250289533725
FDE41,OUT018,1042.3220202809316
FDW14,OUT045,1297.7210941557346
NCD30,OUT046,1497.5619580665023
FDB23,OUT010,663.5566291572602
FDF45,OUT046,1078.6215381696531
FDW20,OUT017,2095.803772669668
FDF47,OUT045,3841.553014607517
NCR05,OUT019,479.60480359285475
DRB01,OUT046,3003.5131301738
FDE36,OUT013,3821.529888390597
FDU56,OUT049,3304.793511549595
FDB23,OUT049,3739.142741432199
FDN48,OUT049,1514.6176197600662
FDS43,OUT013,2940.5598316577493
NCN05,OUT013,2789.536299076615
NCL53,OUT049,3120.677620567256
FDL56,OUT046,1313.5528276256496
FDH17,OUT018,1200.673982732247
FDP37,OUT046,2087.2846292755776
FDG09,OUT019,435.8080897856255
FDA55,OUT045,3784.44520729136
FDX31,OUT049,4091.7066520620792
FDJ41,OUT045,3692.761081703062
DRC24,OUT045,2557.855752431923
FDQ21,OUT035,1975.8446287535014
NCT54,OUT045,1510.2970020003236
FDH08,OUT049,4462.10737662014
FDY38,OUT018,3573.31177429372
DRM11,OUT010,596.2953009702856
FDG32,OUT049,3908.224358877568
NCH18,OUT046,3843.4491206158127
FDI20,OUT035,2748.1450053834287
FDA33,OUT018,2019.0171252863954
FDN45,OUT013,4148.459905733869
FDT45,OUT010,243.54112654426763
FDR32,OUT035,3942.6310162416903
FDA48,OUT017,3856.8112493245053
FDN23,OUT017,2372.2531527656265
NCR18,OUT035,759.84155627776
