Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,625.1530208346933
FDT47,OUT035,2034.5015555442296
FDW44,OUT027,4370.520808739734
FDT24,OUT017,1297.9272240307487
FDT12,OUT019,443.94708460729385
NCS38,OUT035,2056.783117624008
FDO39,OUT035,3037.9364402394676
FDA13,OUT046,695.8667633773373
FDO48,OUT035,3758.8464674063125
DRJ01,OUT017,2664.763820356263
FDD53,OUT018,570.2882896582619
NCT05,OUT049,4173.763659281305
FDQ51,OUT045,767.4189897519327
FDU60,OUT013,2723.9790835737545
FDC59,OUT046,821.9630608432672
FDP36,OUT035,988.6452036580606
NCM19,OUT017,1814.662896135228
FDL16,OUT035,700.3465852629522
FDE50,OUT018,2913.9424848958747
NCR18,OUT013,603.3523433832811
NCD30,OUT035,1661.5357080690576
FDH31,OUT013,1508.2440108537398
FDD56,OUT019,470.9699144468807
FDC47,OUT049,3752.059594618933
FDZ21,OUT045,1483.009381450845
FDM01,OUT049,1746.8092302913776
FDF24,OUT013,1359.5292844754676
FDW23,OUT017,742.5048098117713
FDY52,OUT018,849.0209400285371
DRH37,OUT027,4049.3537157288815
DRO47,OUT027,2902.754082426248
FDR25,OUT049,4282.972434955573
FDQ24,OUT027,5771.433938745216
DRJ51,OUT018,3577.3687184258806
NCU06,OUT035,3864.5860743818303
NCV18,OUT018,1265.4900275464029
NCC06,OUT027,3516.166279018786
FDZ01,OUT018,1569.2239552550807
FDT14,OUT017,2071.637593321349
FDD11,OUT019,581.7525838526392
FDN09,OUT017,3899.48100730552
NCO18,OUT010,601.2156171010154
FDZ50,OUT045,2991.9975257287365
FDS44,OUT013,3800.2673915417904
FDI36,OUT045,2972.6054796806493
FDA26,OUT010,662.5264142154458
NCY53,OUT049,1821.331737310697
FDF32,OUT049,3383.353752750955
FDF59,OUT010,409.5974478088067
FDB20,OUT046,1318.143250683198
DRH11,OUT035,954.8990863718045
FDT03,OUT049,2304.917764595088
NCH06,OUT035,3933.396158335104
FDR55,OUT049,3190.578367748345
FDI10,OUT035,2875.130910154099
FDZ12,OUT045,2137.820957328324
FDM12,OUT049,3202.387137203611
DRB25,OUT045,1699.6427038515358
NCS41,OUT013,3009.8739570174453
NCT53,OUT049,2717.35561022627
NCD55,OUT013,626.8002161199076
FDY08,OUT049,2367.206522982555
NCP55,OUT049,844.4606081687921
FDA33,OUT013,2360.437213969995
FDQ33,OUT013,2542.666912010626
FDE45,OUT027,5073.691701640331
FDT26,OUT013,1918.1253051088613
NCV53,OUT049,4096.187609704431
FDK60,OUT027,2706.616927988273
NCJ29,OUT046,1349.4465659699972
FDI15,OUT045,4073.394036062168
FDX21,OUT013,1777.0716809910991
FDV49,OUT019,1263.4070119838084
DRO59,OUT046,1262.6960184798327
FDZ14,OUT045,1881.67647714787
FDP32,OUT027,3249.6751130456323
FDC33,OUT017,3423.2172824355584
FDT14,OUT010,465.1960848770684
NCN54,OUT027,2538.4959369141493
FDR57,OUT027,3834.33443391764
DRK12,OUT046,570.7412905437864
FDX52,OUT049,3230.2350374896523
FDX08,OUT010,508.3880618184928
FDP10,OUT010,460.4579363987532
NCP50,OUT045,1155.3546422952063
NCL06,OUT013,4130.800038502119
FDP25,OUT013,3655.3044596050136
FDE53,OUT013,1693.5394934746619
FDL27,OUT017,1139.2340302071905
FDC35,OUT049,3484.442259223627
DRJ47,OUT010,602.0759460644206
FDD16,OUT018,865.3690548326447
NCN42,OUT049,2551.7614897161857
FDC38,OUT027,3454.2332063708423
NCO07,OUT045,3437.1237871259773
FDQ20,OUT049,755.9853581061302
FDI32,OUT046,2029.2599992385906
FDN20,OUT010,454.44553521161833
DRJ51,OUT027,5500.894397533669
FDU08,OUT045,1487.406265307891
DRN37,OUT019,318.8635898385792
FDD05,OUT010,390.1067984606748
FDW15,OUT046,2337.9884240055603
FDI52,OUT046,2061.820081460809
DRM11,OUT049,4347.5988539416885
NCO06,OUT045,678.6797037262245
FDU38,OUT049,3270.3976730226213
FDU59,OUT018,2256.1316019010073
FDJ10,OUT046,2121.9150180653205
FDM13,OUT049,1880.7079590528983
NCJ30,OUT019,538.826552131836
FDM45,OUT018,1754.0879619907694
FDP36,OUT045,754.4060145101707
NCD30,OUT010,387.50533404644034
FDN48,OUT017,1628.4936191352813
FDY32,OUT049,2822.2701709135013
FDU47,OUT046,2252.517948555559
FDF17,OUT019,543.7909156787919
FDP34,OUT017,2623.7613685935275
FDA47,OUT049,2837.936078900192
DRD27,OUT027,2692.330644059036
FDW38,OUT045,1072.1520254951386
FDZ15,OUT019,292.14600037139644
FDZ03,OUT027,5280.076048713729
NCN19,OUT049,3142.9399303607274
FDG02,OUT035,2910.2780330701635
FDS31,OUT035,3135.8460804394467
FDW43,OUT019,570.766366693281
FDZ47,OUT010,382.09441508455825
FDO57,OUT017,2591.3326747050646
NCL07,OUT013,626.8002161199076
NCV42,OUT013,1738.4398215597494
FDP40,OUT017,2053.915057935752
FDP48,OUT019,830.3613131890197
FDH21,OUT017,2822.6577564781655
NCP02,OUT049,1027.3533695385088
FDK24,OUT049,847.0949211963948
FDC41,OUT045,1115.1340971915736
FDF08,OUT017,1483.6725347470142
FDO49,OUT017,686.1622398492816
FDS56,OUT027,5746.635633205769
FDX46,OUT018,798.4409097665985
FDQ07,OUT013,3646.076029613894
FDC32,OUT010,384.8926612715552
FDT21,OUT019,646.6529249888656
FDG58,OUT045,2374.341258777341
FDW14,OUT049,1444.2343381381975
DRA12,OUT027,3503.7438471028017
FDV27,OUT013,1364.7452804315694
DRD25,OUT013,1725.3302360197208
DRF48,OUT027,4847.213106334944
FDX24,OUT017,1545.0708552510546
DRJ51,OUT046,3701.8378207866626
FDE45,OUT045,2963.986672674426
FDE14,OUT046,1698.6605271053518
FDG53,OUT045,1860.6793319587514
FDT08,OUT046,2438.19223565294
DRC27,OUT027,5590.116872742306
FDG20,OUT035,2672.2404618319792
FDC21,OUT046,1713.317658075459
FDV31,OUT018,2690.949432902302
FDB58,OUT045,2135.332041334997
FDV23,OUT046,2075.083016836628
FDA25,OUT019,281.0095664825192
FDC15,OUT046,2437.3485484893113
FDU47,OUT049,2338.2429006975744
FDE23,OUT013,686.2198527458543
FDS08,OUT013,2636.815394247834
FDW03,OUT027,2644.850036522015
FDJ60,OUT018,2208.0271286773104
FDM34,OUT017,2122.0224747642114
FDW33,OUT013,1736.0681258158843
FDZ40,OUT013,807.2773369240979
FDE33,OUT018,983.5450600083477
NCC06,OUT010,450.1831041192338
FDU11,OUT046,1813.2957020221957
FDL44,OUT017,2782.457956079931
NCZ29,OUT017,2091.692485984507
FDG28,OUT010,703.0647682277795
FDL12,OUT018,702.443154349246
FDD52,OUT017,1754.046921909382
FDO15,OUT013,991.757985837548
NCN29,OUT027,1223.4954195936718
FDW36,OUT013,1524.8607178360057
FDB21,OUT046,3858.9338025609472
FDZ28,OUT013,2088.553667444573
FDY10,OUT035,2055.699621388044
DRG39,OUT017,857.922166994281
FDN28,OUT013,1727.908794674816
FDV15,OUT035,1745.9299573243625
DRI13,OUT035,3738.5238638086057
FDH20,OUT046,1522.2936616651402
FDY51,OUT013,3717.192113658646
FDE16,OUT013,3429.2156618712775
FDX40,OUT018,605.8863757714987
FDC48,OUT018,984.8556884995173
FDS14,OUT046,2323.491148354989
FDX56,OUT017,3475.4012898698347
FDI10,OUT046,2798.4564689346735
FDI14,OUT013,2221.217943281618
DRM48,OUT013,677.1688371006383
NCH07,OUT027,3901.7608577477513
FDY26,OUT013,3432.0575762338694
FDD02,OUT027,3131.9892362886244
FDM12,OUT046,3017.589987637835
DRF01,OUT010,431.8647350358706
FDV36,OUT046,2057.7080352906214
DRI59,OUT013,3682.3544478663143
FDV03,OUT018,2130.775968727043
FDO39,OUT017,3142.0739852037595
NCB07,OUT018,3079.438218084684
FDH38,OUT027,3031.6919048715745
FDZ13,OUT035,752.9019204221074
NCZ30,OUT046,2043.9995577914772
NCA06,OUT035,641.2613912390566
FDB04,OUT049,1378.15459079838
FDN50,OUT013,1606.3920236766426
NCG06,OUT049,4179.8908458257565
NCY17,OUT018,700.6149657786596
FDC23,OUT046,2988.0343223432938
FDK33,OUT049,3387.114988997556
FDR03,OUT049,3419.5675143965645
FDZ07,OUT045,894.5766665457327
FDO38,OUT013,1221.2331343883047
FDS59,OUT046,1751.5303003112035
DRM11,OUT019,633.3629716650048
FDX52,OUT027,5343.58620647799
DRJ35,OUT018,779.7114633557712
NCP53,OUT046,3960.4702733225704
FDW15,OUT019,448.54259297669614
DRI47,OUT045,2190.743980380929
DRZ11,OUT035,2088.354724356278
FDS02,OUT013,3177.923571726028
DRD49,OUT018,3216.2336880361686
FDW38,OUT049,1097.862627533769
FDR21,OUT019,335.8396693053928
FDE40,OUT013,864.1263275184328
FDI02,OUT045,1762.5849001611573
FDQ04,OUT045,661.2088190686159
FDY14,OUT017,4232.71669319244
NCT54,OUT046,1458.2803915113955
DRD25,OUT017,1811.873625559962
DRE01,OUT045,3807.8031497779075
FDJ12,OUT010,499.21075825445587
NCZ05,OUT049,1760.6071736236286
DRB25,OUT019,281.0095664825192
NCC31,OUT045,2333.080448087723
FDM16,OUT045,1211.4691516533212
DRG11,OUT049,1712.6042433641762
FDV24,OUT027,3759.843933353938
FDV43,OUT046,654.9417782748671
FDG05,OUT018,2134.2676778797236
FDV23,OUT010,395.55200589381
FDI58,OUT018,1359.4300698214663
FDQ11,OUT017,4170.117537155169
FDC05,OUT027,5279.30363467758
FDF40,OUT013,3900.0436227057035
FDU02,OUT018,3233.9458583480655
FDT32,OUT013,3079.394409430697
NCF06,OUT017,4201.599772651767
FDT46,OUT013,782.9228682499352
FDR58,OUT010,387.97441940000454
FDY04,OUT046,2514.0663098639147
FDT58,OUT045,2558.9355004993336
FDE46,OUT049,2427.6199059504443
DRH11,OUT017,861.7241082348387
DRI51,OUT046,2678.489240044744
FDC35,OUT017,3442.713758361996
FDP45,OUT035,4105.2307619536095
FDC45,OUT017,2897.8517084626624
FDU01,OUT045,3108.797905287883
FDJ53,OUT010,403.0724466568629
FDJ46,OUT017,2823.254064438379
FDX07,OUT013,3207.4203549028234
NCI30,OUT049,3923.5911637194686
FDE47,OUT027,3295.7534726445647
FDV48,OUT045,1287.1797687078224
FDN16,OUT019,281.0095664825192
FDM52,OUT013,2346.697070349801
FDA32,OUT027,5195.2037258902465
FDH05,OUT017,3796.0719249568365
FDW25,OUT010,410.955859080246
FDQ09,OUT046,1803.1364301658987
NCM17,OUT010,410.9048138718167
DRM59,OUT046,2361.3682934545727
FDV47,OUT027,2588.0310923643156
DRE15,OUT035,1275.80407683735
FDS25,OUT010,412.589830714302
NCZ05,OUT018,1415.9601996352524
NCV05,OUT019,311.64732739787814
DRM37,OUT046,3139.5118320148413
FDV58,OUT027,5235.503519740614
FDN22,OUT027,5848.445296257798
NCO06,OUT049,718.9409474567508
FDT56,OUT019,288.6759521822653
FDM02,OUT013,1439.8808820155587
FDA09,OUT046,3020.6111187739107
NCC06,OUT035,2141.7146422279056
NCL54,OUT049,3112.157845544038
NCB55,OUT017,831.5716570915693
FDB12,OUT017,1752.5003767043645
NCA54,OUT049,3055.2053386321354
NCS38,OUT049,2069.6842301857437
FDC02,OUT049,4190.729916236467
FDK44,OUT019,327.9658291503715
FDE16,OUT035,3522.2288022878756
NCS05,OUT035,2222.7403408041237
FDZ59,OUT045,2777.2426882910313
FDI20,OUT017,3737.4085066405833
FDQ14,OUT046,2330.9802003656773
FDF53,OUT017,3038.540190262053
FDW25,OUT017,1470.466457650362
NCQ43,OUT010,383.3734612007531
FDX52,OUT013,3186.5283299046923
FDE28,OUT045,3618.566453386421
FDN15,OUT017,2211.1645819181344
FDO28,OUT017,1919.691542950813
FDQ33,OUT045,2446.4063351837167
FDM22,OUT010,389.8723083228283
FDJ03,OUT017,827.582143176862
FDI16,OUT045,1053.6339184803942
FDI09,OUT027,5875.649620728627
FDX55,OUT013,3680.9738049440807
FDS23,OUT027,3424.6970265462396
DRC12,OUT045,3063.540325812918
FDH41,OUT049,3684.4559321423585
FDN01,OUT013,2835.030613724918
FDV55,OUT045,2211.1551994538413
NCJ19,OUT013,805.8837428946026
NCY29,OUT010,391.2991849185471
FDP03,OUT018,1771.5041276957627
FDZ52,OUT045,1714.7239937852464
FDH31,OUT010,393.62408520891563
FDQ19,OUT018,3510.1136102151304
FDS15,OUT035,1797.6571444838128
FDN32,OUT017,3134.8878449946606
FDH32,OUT049,1638.556749668539
FDF33,OUT017,2051.7764424540496
FDJ22,OUT046,3010.1962894470817
FDG56,OUT010,391.03984690049924
FDC05,OUT046,3197.9998822464695
FDK09,OUT013,3635.573509467412
NCV29,OUT045,2836.333040485687
NCC43,OUT019,777.656314771297
NCA42,OUT049,2649.9199435135497
FDC10,OUT046,1813.3923251658716
FDC16,OUT013,1381.9776822807466
NCL17,OUT013,2214.5773583148266
FDA51,OUT035,2063.2241371435616
FDW01,OUT017,2684.1339368321114
NCF30,OUT045,2064.6498858464315
FDN49,OUT013,643.0851775323247
FDY20,OUT045,1451.5669533232513
FDC15,OUT045,2266.5145231808533
FDY24,OUT046,995.2292420075169
NCG43,OUT017,1743.2736812646676
FDA48,OUT013,3670.2039126264126
NCF55,OUT017,736.9105927494697
FDL38,OUT049,1548.8539735555473
NCQ29,OUT018,3621.6106945218626
FDC34,OUT017,2699.2607161671867
FDP36,OUT027,1473.804952547367
FDN50,OUT010,393.62408520891563
FDO23,OUT049,1644.1240026179494
FDT56,OUT013,817.3477310633189
FDT13,OUT027,5306.686547402474
FDZ03,OUT013,3189.732341181294
FDQ03,OUT010,1049.5490501378483
FDU44,OUT045,2543.516936139649
FDD03,OUT049,3819.733262169678
NCH30,OUT013,1734.1715851190474
FDS60,OUT010,431.8039992235024
FDG08,OUT046,2786.6476994794075
FDX38,OUT017,850.1566427274183
FDD22,OUT017,1773.1326317868052
FDW51,OUT013,3430.45052715875
FDL09,OUT017,2601.2991581544907
FDZ60,OUT045,1477.229550351337
NCH07,OUT046,2589.11731864878
NCQ41,OUT049,3174.956295882648
FDW04,OUT049,2136.861914110468
FDI08,OUT027,5769.284149630248
FDR19,OUT019,353.6465530802859
FDV13,OUT046,1442.1858775149105
FDB52,OUT017,4136.467740704044
FDZ48,OUT027,2985.900801711185
NCO14,OUT049,773.6272319974071
FDZ50,OUT013,3189.732341181294
FDN27,OUT019,280.8020492193127
FDQ60,OUT013,2047.3133971155842
FDR49,OUT017,828.958332422071
DRJ35,OUT027,1747.4971238083108
DRI49,OUT017,1444.6608567023222
FDB47,OUT017,3480.8749499193455
FDP37,OUT010,356.4251437868036
FDR26,OUT049,2654.9844299241254
FDY31,OUT019,398.379400026834
FDC11,OUT045,1386.4669232788242
DRP47,OUT035,4175.392235968936
NCY54,OUT018,2513.1793003446014
FDR27,OUT046,2095.127432490867
FDQ21,OUT019,644.5879337606907
NCQ29,OUT035,4123.43520620259
FDJ02,OUT046,2433.664219656903
FDE21,OUT018,1620.419601387956
FDM39,OUT046,2894.3223600628235
FDZ01,OUT017,1802.312725645957
NCB19,OUT018,1266.1677040780069
FDU03,OUT046,2965.7089061760826
FDP27,OUT049,3214.4607610372
DRF01,OUT045,2137.6215099322244
FDM03,OUT049,1727.4618619250343
FDV01,OUT046,2537.4332466579353
FDS16,OUT046,2337.047699633176
FDO45,OUT035,1515.0262545954806
NCX06,OUT035,3117.3015637439485
FDP13,OUT046,722.773141634927
NCR38,OUT018,3447.842012502794
FDA01,OUT013,797.3487749696249
FDT26,OUT017,2059.417518582405
FDD44,OUT027,5772.9975148536905
FDB26,OUT013,822.6089268668534
FDP45,OUT019,563.8161247978437
NCP55,OUT046,813.0095858398927
FDT23,OUT017,1465.1867433128568
FDO51,OUT045,742.6752817545439
FDA44,OUT046,807.669862996838
NCJ31,OUT018,3169.9453802163653
FDX37,OUT045,1664.085901481119
NCD18,OUT049,3784.6674970840113
FDN40,OUT027,3776.0514877628043
FDL33,OUT017,2943.2264743555806
DRF48,OUT035,3062.5046145384713
FDW08,OUT035,1752.3015590550424
FDX39,OUT018,2930.9391590496725
FDB38,OUT049,2825.742073215032
FDY46,OUT018,2792.3093439339095
NCB06,OUT049,2714.7717566623523
FDA34,OUT035,3045.890481313444
FDA35,OUT045,2051.806314867459
FDQ07,OUT035,3757.3267897293745
FDU32,OUT045,2062.9195914002403
FDU26,OUT013,1761.7152681091366
FDU13,OUT010,407.9024023984209
FDO09,OUT035,4245.607177834335
FDW03,OUT019,392.74057735933206
FDB38,OUT013,2650.238558469953
FDL26,OUT010,431.35027513504747
NCN43,OUT045,2061.60043034461
FDH08,OUT045,3770.4705178450145
NCC31,OUT019,338.04351533340946
FDH14,OUT035,2311.2199826899127
FDL40,OUT017,1747.0794530452922
FDD20,OUT035,2121.9221865356535
NCV53,OUT035,4116.861978437228
FDD16,OUT045,1057.5902679057197
FDP24,OUT035,2055.4624370291676
FDQ25,OUT045,2860.2607542789324
FDM38,OUT035,1020.173844046539
NCT18,OUT010,572.3515551083326
FDM34,OUT049,2147.426835664306
DRH37,OUT010,420.0599459791422
NCE07,OUT013,2197.5027925857994
FDG12,OUT013,1799.1954725468413
FDB59,OUT010,425.84356091206814
FDS10,OUT018,2603.7267320202873
FDN21,OUT010,454.25142141394804
FDM02,OUT045,1432.9278355926763
FDO44,OUT049,1832.4744662412281
NCN17,OUT017,1542.1097006932796
FDH16,OUT018,1168.8546495221144
FDL44,OUT046,2693.5463211822826
FDY47,OUT017,1960.746272407135
DRI39,OUT046,976.7111349927723
NCX54,OUT018,1471.5779363038023
FDE59,OUT046,679.5709920335655
FDO46,OUT045,3107.7834803850187
DRE13,OUT046,1381.6470191533797
FDW14,OUT013,1388.7510736038712
FDF35,OUT046,1625.29890515433
FDO50,OUT019,281.0095664825192
DRF49,OUT017,2055.1006694931925
FDT60,OUT049,2111.01179454098
FDP38,OUT045,709.4794608443378
FDA31,OUT027,4401.831054591405
FDY52,OUT010,411.3024908238085
FDD03,OUT027,5300.685587643894
FDN52,OUT018,1107.0379382619954
FDU20,OUT010,387.50533404644034
FDD22,OUT035,1772.933814137483
NCB55,OUT019,288.6759521822653
FDN27,OUT045,1533.0163830851263
FDD16,OUT013,1237.8567967023876
FDW48,OUT046,1096.3269339849367
DRN35,OUT045,649.8421370640203
FDX25,OUT049,3174.798907482401
DRD49,OUT049,3819.182150944328
FDE21,OUT019,334.50546921532805
FDN44,OUT035,2787.866103028435
DRC01,OUT049,795.4726700025772
NCK30,OUT046,3885.3212327322926
FDU39,OUT013,821.8344155028492
FDB49,OUT013,1507.447864789447
FDS12,OUT045,2076.4658222213816
FDR57,OUT018,2185.051921198968
FDX22,OUT027,5399.595374899931
FDC60,OUT013,1561.2714707220491
NCE42,OUT049,3767.976040063487
NCK42,OUT049,3705.8817976494174
DRE01,OUT017,3853.9529070235285
FDE57,OUT018,1778.5698313891667
DRK59,OUT019,448.60791638094634
FDB10,OUT027,5354.160461256166
FDQ25,OUT046,2857.28799340965
FDY26,OUT017,3446.8743780133354
FDG28,OUT049,3911.6338696931075
FDM14,OUT049,1771.3385499096316
NCH29,OUT049,1726.5468277665334
FDD48,OUT049,2067.748711009959
FDC17,OUT045,3369.0296731032777
DRH49,OUT027,2534.156749179267
FDN44,OUT018,2244.206469039916
FDC29,OUT045,1808.6531567121551
DRK01,OUT019,286.7780632594415
FDD48,OUT017,1935.022087933743
FDB59,OUT013,2969.6720497875617
FDY45,OUT010,522.2959008585804
FDX60,OUT035,1418.7355206379768
FDT09,OUT010,584.4988190310594
DRB24,OUT018,2141.371261992352
FDL13,OUT035,3822.9483430684727
FDN16,OUT035,1667.7483174940012
FDK57,OUT013,2048.8890210138475
FDO22,OUT027,2546.8431872459537
FDC57,OUT010,605.9625157583309
FDZ13,OUT027,1342.483356961639
FDW27,OUT013,2415.5148617575164
FDX10,OUT049,609.7226822540538
FDY08,OUT018,2055.4064160837956
FDA49,OUT017,1470.941986782857
FDC32,OUT018,1174.0984865036864
FDO04,OUT035,845.7866750291671
NCZ54,OUT013,2686.2014154224194
FDY40,OUT045,744.0086190837335
FDW36,OUT045,1266.9655254783956
FDE11,OUT017,3105.7207247786405
DRE37,OUT045,3137.9411792408046
NCK19,OUT017,3147.552159530198
FDT19,OUT035,2915.446126790627
FDE56,OUT045,847.1203935590147
FDZ57,OUT010,387.4765477636756
FDB35,OUT035,1722.0719768131814
FDF09,OUT010,397.3753365801781
FDO34,OUT046,2787.7733028932134
FDA55,OUT046,3690.383083497566
NCM18,OUT035,1096.008827482996
FDJ20,OUT019,333.5871423225906
DRQ35,OUT019,429.0252311270981
FDG02,OUT013,3053.8680654083455
NCU29,OUT018,2038.8551009625992
FDL27,OUT027,1877.583639407739
NCA54,OUT035,2992.1765616123753
FDJ32,OUT035,1059.0386760004774
FDB21,OUT019,969.5498805875179
FDR46,OUT035,2450.675696784865
FDZ32,OUT046,1556.9462912536235
DRF36,OUT017,3125.2602219036403
NCU54,OUT017,3469.06618046408
NCI31,OUT017,822.4664205330798
DRA59,OUT035,3082.6436957297574
NCC55,OUT045,647.4518405059862
FDE44,OUT018,702.443154349246
NCN26,OUT018,1613.8344342226192
FDC11,OUT049,1473.5763045630847
FDV24,OUT035,2394.6519005568357
FDR40,OUT019,293.2188500761283
NCQ17,OUT049,2648.369890093263
FDC46,OUT045,3062.3360031200923
NCM18,OUT046,1068.1744858494988
FDK16,OUT046,1615.2214170005636
FDI28,OUT017,1392.341786059496
FDS11,OUT018,3190.783202389989
DRD13,OUT046,865.9772894078412
FDL36,OUT035,1510.6271872048221
FDI27,OUT013,730.5444931501249
FDJ53,OUT019,334.86618843878546
FDS44,OUT045,3885.8612104790327
FDE28,OUT046,3714.98786372129
FDQ33,OUT018,2231.0250868411654
FDB37,OUT017,3884.6486740705877
FDQ31,OUT045,1333.33140088052
NCQ05,OUT046,2449.592887686097
FDE10,OUT013,2119.075915560146
FDF38,OUT017,730.3516284188252
FDE50,OUT019,437.0838652950638
DRG37,OUT010,414.4687229997537
NCH06,OUT049,3973.7477373094116
FDY14,OUT045,4117.363096096144
FDO27,OUT017,1722.2096187163552
FDQ19,OUT049,3994.3444364044026
FDZ26,OUT019,601.0804544794021
FDN51,OUT013,4256.912868894102
FDK20,OUT035,2129.3989351757214
FDD40,OUT018,2827.6970802321007
DRI25,OUT018,708.9234288981704
FDH56,OUT017,1895.8530576126368
FDI36,OUT027,5328.004013061041
DRH11,OUT018,844.4390259046127
NCV18,OUT017,1481.387536451014
DRI01,OUT049,2977.1380145918333
DRE48,OUT049,3223.3480002640786
FDS51,OUT035,1052.3829388614836
FDM38,OUT017,869.7396180296801
FDB60,OUT027,5116.15449714589
FDY58,OUT035,3933.2084928937575
FDY22,OUT045,2257.394949740337
FDF11,OUT027,5426.484556313839
FDZ51,OUT035,1532.5107630025523
FDQ45,OUT017,3130.548657259778
FDF17,OUT035,3295.399292002681
NCF31,OUT027,3849.637287676465
FDA37,OUT013,1852.9832858654172
FDO51,OUT046,742.0452388428421
FDF34,OUT013,2983.038972435481
FDD57,OUT018,1236.7849193558413
FDO37,OUT046,3802.3086219073757
FDR49,OUT049,837.3333557009828
FDS39,OUT049,2239.8111545423585
FDI48,OUT027,1461.5078125727123
DRM35,OUT049,3129.513307455234
FDV57,OUT035,3163.56268508671
FDZ55,OUT013,2705.955863241046
FDI28,OUT035,1347.749879467404
FDS21,OUT045,900.4510217407278
FDT34,OUT013,1738.0716401935429
DRI25,OUT035,846.7971031070192
FDT47,OUT010,489.84652456318554
DRH39,OUT045,992.024174393953
NCD54,OUT045,2125.8096682675496
FDU16,OUT027,2572.3670421993434
NCW29,OUT045,2068.9364860345686
FDV25,OUT027,5352.1291073809325
FDM56,OUT035,1756.3352076017798
FDZ04,OUT027,1884.7818334252197
FDG59,OUT019,286.17872030603894
FDI56,OUT045,1477.5018134727188
FDS33,OUT035,1524.7179692814357
FDC23,OUT049,3048.360825099954
FDT11,OUT049,3205.6429920703827
FDG17,OUT045,3931.163320284292
FDZ44,OUT045,1759.3479658038332
FDJ52,OUT013,2451.528342283498
DRI23,OUT046,2466.1578588439143
DRE15,OUT010,451.3184642689521
NCF07,OUT013,1693.5394934746619
NCR29,OUT049,840.5042202492036
FDE44,OUT019,288.6759521822653
FDT23,OUT035,1411.48492523306
NCG06,OUT017,4034.07889645252
NCU41,OUT010,446.1072729631944
FDH46,OUT017,1705.8348668678982
FDV31,OUT013,2888.3035075877438
NCT41,OUT027,3937.5425478430307
FDE22,OUT027,4030.0594429124308
FDC26,OUT045,1752.1301518784292
DRF51,OUT017,668.512654675342
NCY53,OUT019,282.2519874442037
FDY21,OUT017,3234.872625874642
FDL27,OUT013,975.6873766829219
FDZ34,OUT049,3286.5838122170353
NCF43,OUT010,407.1238824950892
FDC21,OUT035,1760.734274992438
FDL26,OUT013,2540.852654527126
FDT25,OUT010,387.508281691373
NCR30,OUT046,990.884626964028
DRL23,OUT019,460.13651072817856
NCR05,OUT049,3106.4064775256866
NCE19,OUT018,898.2704239875013
FDY07,OUT035,690.346458522906
FDB10,OUT017,3895.276650588585
FDP57,OUT013,1694.199597075809
FDU48,OUT019,296.84100050365896
FDH48,OUT035,1456.977612910448
FDO33,OUT035,2066.6721175593607
NCU29,OUT045,2221.081978872408
FDW35,OUT046,807.7765656390975
FDH05,OUT010,714.8075906810386
FDP26,OUT049,1683.6498138481245
DRG27,OUT035,747.1334236451848
FDQ33,OUT046,2566.2245697742687
FDH20,OUT010,386.5222511028037
FDV14,OUT046,1100.8544793804344
DRD01,OUT046,819.6699682927197
NCI17,OUT049,1521.0674714544666
FDF39,OUT010,710.9549916219273
FDX37,OUT046,1740.108685034785
NCX17,OUT035,3815.140412401068
FDN03,OUT013,3982.497394684603
NCS41,OUT010,434.0447516274596
FDH34,OUT045,3090.910327888855
NCX53,OUT018,1807.805635486081
FDY31,OUT046,2335.6506111467015
FDD20,OUT017,2133.623593303213
FDE51,OUT045,794.7506147078714
FDV27,OUT046,1337.8817541659623
FDF16,OUT035,2517.2201515656448
FDZ02,OUT049,1525.8991605762699
NCK05,OUT045,987.3901844478037
FDM12,OUT027,5280.076048713729
NCA05,OUT018,2083.508202025354
FDX33,OUT045,2523.977246340049
FDM25,OUT049,3070.0460853379095
FDE41,OUT018,1046.3095380793466
FDW14,OUT045,1250.2220010535061
NCD30,OUT046,1483.0122741862144
FDB23,OUT010,713.5420138236243
FDF45,OUT046,988.1019846041384
FDW20,OUT017,2119.597938229365
FDF47,OUT045,3513.8652597647024
NCR05,OUT019,680.7674350922314
DRB01,OUT046,3041.0042782435157
FDE36,OUT013,2887.2524343808964
FDU56,OUT049,3199.1831259270093
FDB23,OUT049,3793.5508696740503
FDN48,OUT049,1532.9658601789047
FDS43,OUT013,3065.603228376339
NCN05,OUT013,3101.6759811885563
NCL53,OUT049,3014.451378845864
FDL56,OUT046,1433.0326627257355
FDH17,OUT018,1220.5167918947582
FDP37,OUT046,2059.551287236343
FDG09,OUT019,545.5367145965624
FDA55,OUT045,3719.999788506573
FDX31,OUT049,3859.449195435297
FDJ41,OUT045,4014.567125252259
DRC24,OUT045,2459.1116776619374
FDQ21,OUT035,2086.9167546229687
NCT54,OUT045,1469.4297555006965
FDH08,OUT049,3935.4222043500167
FDY38,OUT018,3282.0440012534746
DRM11,OUT010,704.0642821241283
FDG32,OUT049,3344.3418840840095
NCH18,OUT046,3894.2189043069634
FDI20,OUT035,3771.5753898394382
FDA33,OUT018,2051.8981844045247
FDN45,OUT013,3614.794909408849
FDT45,OUT010,415.1653961687298
FDR32,OUT035,3850.5920030067864
FDA48,OUT017,3599.3843524905838
FDN23,OUT017,2501.1933168340715
NCR18,OUT035,756.0432978814604
FDD45,OUT046,1575.7679009925223
FDI22,OUT018,3145.716094486393
