Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT12,OUT019,283.1066228230127
NCS38,OUT035,1975.5917320399876
FDO39,OUT035,3212.718916828145
FDA13,OUT046,652.7803687866551
FDO48,OUT035,4082.3007170461597
DRJ01,OUT017,2003.3220222922075
FDD53,OUT018,366.0258982231162
NCT05,OUT049,4095.119490668628
FDQ51,OUT045,730.9121803837488
FDU60,OUT013,2636.7307158640515
FDC59,OUT046,932.1995053802204
FDP36,OUT035,970.1889861187883
NCM19,OUT017,2000.9347870901495
FDL16,OUT035,744.2927488935038
FDE50,OUT018,2411.2863475520703
NCR18,OUT013,511.16726898998627
NCD30,OUT035,1847.5647037287401
FDH31,OUT013,1452.9684230666612
FDD56,OUT019,256.66863833402545
FDC47,OUT049,4354.934589126471
FDZ21,OUT045,1459.9841644285816
FDM01,OUT049,1741.8923407390826
FDF24,OUT013,1258.0736907848618
FDW23,OUT017,650.118371928384
FDY52,OUT018,799.6349531539583
DRH37,OUT027,4434.572810647882
DRO47,OUT027,3275.102662836175
FDR25,OUT049,4465.294386451322
FDQ24,OUT027,6477.596663885945
DRJ51,OUT018,4012.7469598866273
NCU06,OUT035,3909.296652739824
NCV18,OUT018,1515.850197825745
NCC06,OUT027,3614.702608157455
FDZ01,OUT018,1305.3319589573866
FDT14,OUT017,2110.0557660723534
FDD11,OUT019,338.83613369451587
FDN09,OUT017,4119.646609174945
NCO18,OUT010,569.1104617480792
FDZ50,OUT045,2964.3661209326424
FDS44,OUT013,4033.51996384108
FDI36,OUT045,2689.5257218329616
FDA26,OUT010,568.3926176029611
NCY53,OUT049,1996.261802692654
FDF32,OUT049,3235.036629579962
FDF59,OUT010,357.81022125854383
FDB20,OUT046,1338.0533084817216
DRH11,OUT035,1147.268272243149
FDT03,OUT049,1914.6236788573922
NCH06,OUT035,3337.1193648229523
FDR55,OUT049,3287.672330081587
FDI10,OUT035,2831.149870568216
FDZ12,OUT045,2011.6067055181745
FDM12,OUT049,3142.320570943018
DRB25,OUT045,1566.764682562129
NCS41,OUT013,2667.1448206102646
NCT53,OUT049,2480.5973981585216
NCD55,OUT013,488.4973456525554
FDY08,OUT049,2219.2160250838133
NCP55,OUT049,781.0620424884162
FDA33,OUT013,2240.8121106387075
FDQ33,OUT013,3045.5892298329336
FDE45,OUT027,5490.865944452376
FDT26,OUT013,1789.9461739437006
NCV53,OUT049,5352.964037498604
FDK60,OUT027,2601.520109533431
NCJ29,OUT046,1274.1273387661427
FDI15,OUT045,3773.681447938332
FDX21,OUT013,1851.4068296540754
FDV49,OUT019,618.0007560862098
DRO59,OUT046,1110.9497948621172
FDZ14,OUT045,1866.0215880324322
FDP32,OUT027,3457.6552635749954
FDC33,OUT017,3228.2639399758073
FDT14,OUT010,335.3576604696823
NCN54,OUT027,2281.8308756271217
FDR57,OUT027,3173.8028622315337
DRK12,OUT046,543.6710808606299
FDX52,OUT049,3251.211148388705
FDX08,OUT010,451.10881002377664
FDP10,OUT010,228.13408625795864
NCP50,OUT045,1212.4039940121327
NCL06,OUT013,4582.009742836492
FDP25,OUT013,3252.522088826793
FDE53,OUT013,1438.5819399620154
FDL27,OUT017,1288.259901922117
FDC35,OUT049,3406.731586367141
DRJ47,OUT010,427.4596659877311
FDD16,OUT018,1039.4672813906295
NCN42,OUT049,2735.5888894797545
FDC38,OUT027,3359.2884497349214
NCO07,OUT045,3083.5500947416267
FDQ20,OUT049,490.0389504406371
FDI32,OUT046,1726.542840289875
FDN20,OUT010,361.0552821097542
DRJ51,OUT027,5845.453778873583
FDU08,OUT045,1546.1998725659864
DRN37,OUT019,228.8602408030904
FDD05,OUT010,481.15202785608994
FDW15,OUT046,2338.077878934164
FDI52,OUT046,1993.1700858051522
DRM11,OUT049,2957.272270076234
NCO06,OUT045,539.0237703924502
FDU38,OUT049,3628.3995285630654
FDU59,OUT018,2544.6337595767386
FDJ10,OUT046,2261.662851053622
FDM13,OUT049,1698.780586427593
NCJ30,OUT019,545.0332451359777
FDM45,OUT018,1942.0419644328726
FDP36,OUT045,873.2160421710494
NCD30,OUT010,251.10755909924956
FDN48,OUT017,1703.0996756179293
FDY32,OUT049,3030.878698756077
FDU47,OUT046,2327.3559025650497
FDF17,OUT019,608.6037927626144
FDP34,OUT017,2791.8316375894883
FDA47,OUT049,2896.6735747752614
DRD27,OUT027,2844.969606901093
FDW38,OUT045,1089.3321137743803
FDZ15,OUT019,264.4863522859048
FDZ03,OUT027,4939.962560353803
NCN19,OUT049,3211.817171450552
FDG02,OUT035,2641.794899803683
FDS31,OUT035,3231.7123575698697
FDW43,OUT019,389.71432989782784
FDZ47,OUT010,106.20333912763863
FDO57,OUT017,2615.7278012964816
NCL07,OUT013,517.1230453861392
NCV42,OUT013,1772.9958969592712
FDP40,OUT017,1863.8999279706377
FDP48,OUT019,887.9226561972382
FDH21,OUT017,2642.133365624468
NCP02,OUT049,1023.1967325915957
FDK24,OUT049,784.4817395504328
FDC41,OUT045,1104.3381092952995
FDF08,OUT017,1488.3902913781349
FDO49,OUT017,504.83896481531156
FDS56,OUT027,6306.289263843678
FDX46,OUT018,865.9055421922719
FDQ07,OUT013,3484.2251340012
FDC32,OUT010,132.9224266735696
FDT21,OUT019,215.27804351616464
FDG58,OUT045,2374.5752336577816
FDW14,OUT049,1112.6690667078472
DRA12,OUT027,3700.8979397405756
FDV27,OUT013,1143.1207874094957
DRD25,OUT013,1861.5112877802608
DRF48,OUT027,3451.4734720631645
FDX24,OUT017,1532.3783423345235
DRJ51,OUT046,3330.447142548498
FDE45,OUT045,2965.4046019702982
FDE14,OUT046,1756.3877303001448
FDG53,OUT045,1672.9354617000877
FDT08,OUT046,2344.5675703657707
DRC27,OUT027,6163.983801875589
FDG20,OUT035,2434.5971854585696
FDC21,OUT046,1535.6654876894318
FDV31,OUT018,2640.157334834981
FDB58,OUT045,2044.0248742578353
FDV23,OUT046,2014.280798809215
FDA25,OUT019,269.8438613127423
FDC15,OUT046,2251.5302098151387
FDU47,OUT049,2208.1052054969973
FDE23,OUT013,938.0285644898117
FDS08,OUT013,2286.4203174452437
FDW03,OUT027,2565.0914162946215
FDJ60,OUT018,1943.817239591616
FDM34,OUT017,1932.0966876163582
FDW33,OUT013,1736.3524595318484
FDZ40,OUT013,777.376450983026
FDE33,OUT018,1092.6059677356095
NCC06,OUT010,495.49053584122
FDU11,OUT046,1739.4060996942803
FDL44,OUT017,2790.928124044886
NCZ29,OUT017,1999.5983386642502
FDG28,OUT010,1129.7626387556231
FDL12,OUT018,640.1450290545667
FDD52,OUT017,1569.954861981203
FDO15,OUT013,975.3132703786412
NCN29,OUT027,988.7029994939112
FDW36,OUT013,1483.770782299589
FDB21,OUT046,3606.6241233617757
FDZ28,OUT013,2121.258693861623
FDY10,OUT035,1992.4451939541748
DRG39,OUT017,824.7393593414101
FDN28,OUT013,1451.6664240480782
FDV15,OUT035,2037.4105283144581
DRI13,OUT035,2972.606948605762
FDH20,OUT046,1476.720506454648
FDY51,OUT013,3590.2627854773737
FDE16,OUT013,3807.2300365386745
FDX40,OUT018,423.23589565646444
FDC48,OUT018,1043.9791830920653
FDS14,OUT046,2477.3280493698758
FDX56,OUT017,4415.824073175467
FDI10,OUT046,2865.423016823527
FDI14,OUT013,2400.183622070673
DRM48,OUT013,779.2648327637442
NCH07,OUT027,4194.261697814105
FDY26,OUT013,4127.43159053976
FDD02,OUT027,3047.410296465693
FDM12,OUT046,2974.2816154842894
DRF01,OUT010,337.18786938041694
FDV36,OUT046,2223.2848820285662
DRI59,OUT013,3735.9757598424458
FDV03,OUT018,2218.890286508067
FDO39,OUT017,3651.6760089538084
NCB07,OUT018,2996.886963261528
FDH38,OUT027,2792.7972758565597
FDZ13,OUT035,841.5692817659685
NCZ30,OUT046,2048.683404934565
NCA06,OUT035,549.2221542729642
FDB04,OUT049,1298.4812931875344
FDN50,OUT013,1425.5714149450137
NCG06,OUT049,3966.373613608419
NCY17,OUT018,640.9441655840503
FDC23,OUT046,3131.233424100508
FDK33,OUT049,3296.3429262686323
FDR03,OUT049,3693.8473729598063
FDZ07,OUT045,929.4615810272953
FDO38,OUT013,1331.3422806934716
FDS59,OUT046,1864.2374414793383
DRM11,OUT019,233.42456875194216
FDX52,OUT027,5349.631769112171
DRJ35,OUT018,856.9386941383855
NCP53,OUT046,4890.650880677089
FDW15,OUT019,508.2115390973163
DRI47,OUT045,2421.5595258682815
DRZ11,OUT035,1899.5147798602484
FDS02,OUT013,2793.3097432509353
DRD49,OUT018,4590.491476281737
FDW38,OUT049,1030.2577843413662
FDR21,OUT019,15.978442784484741
FDE40,OUT013,921.4761634728877
FDI02,OUT045,1749.5090105178715
FDQ04,OUT045,593.8793655336683
FDY14,OUT017,4650.033740765442
NCT54,OUT046,1702.0095202692792
DRD25,OUT017,1807.4725464611972
DRE01,OUT045,5298.002717846579
FDJ12,OUT010,647.1312560449264
NCZ05,OUT049,1569.0196633677747
DRB25,OUT019,229.2458722945919
NCC31,OUT045,2540.5223918119077
FDM16,OUT045,1118.4009640933925
DRG11,OUT049,1770.037598863524
FDV24,OUT027,3946.0305326163752
FDV43,OUT046,593.6264275263711
FDG05,OUT018,2105.5122533459294
FDV23,OUT010,276.2145123840505
FDI58,OUT018,1450.4509763495416
FDQ11,OUT017,5877.498363500841
FDC05,OUT027,5584.934129030772
FDF40,OUT013,3946.336293976092
FDU02,OUT018,3404.9233322612945
FDT32,OUT013,2800.0654711304246
NCF06,OUT017,3903.627833710776
FDT46,OUT013,791.5264752058965
FDR58,OUT010,114.78944320326582
FDY04,OUT046,2396.5572241413356
FDT58,OUT045,2448.615525104195
FDE46,OUT049,2142.784519223376
DRH11,OUT017,1054.1651375519232
DRI51,OUT046,2632.2896667587424
FDC35,OUT017,2650.6827270381677
FDP45,OUT035,4064.8596576883265
FDC45,OUT017,3254.5299776855145
FDU01,OUT045,2882.1066087511035
FDJ53,OUT010,250.48662445682726
FDJ46,OUT017,2775.368945177033
FDX07,OUT013,3025.6446237982063
NCI30,OUT049,3239.3765172388084
FDE47,OUT027,3463.5757519105655
FDV48,OUT045,1351.2485741968947
FDN16,OUT019,295.1015033163055
FDM52,OUT013,2771.402498179552
FDA32,OUT027,5541.390131398223
FDH05,OUT017,3835.586591429609
FDW25,OUT010,14.848975174968928
FDQ09,OUT046,1945.042617307853
NCM17,OUT010,216.4521705298555
DRM59,OUT046,2258.489161241772
FDV47,OUT027,2177.786971734473
DRE15,OUT035,1340.9776733396602
FDS25,OUT010,336.0837081808495
NCZ05,OUT018,1354.441574975248
NCV05,OUT019,122.88171903933426
DRM37,OUT046,3320.127677831231
FDV58,OUT027,7293.535076799266
FDN22,OUT027,5069.506378028676
NCO06,OUT049,574.8623123457453
FDT56,OUT019,187.39409848580613
FDM02,OUT013,1521.2824988143052
FDA09,OUT046,3041.254607555598
NCC06,OUT035,2602.116930120305
NCL54,OUT049,3224.6531600852404
NCB55,OUT017,1019.8216751900204
FDB12,OUT017,1712.9663959819302
NCA54,OUT049,3231.0114277451985
NCS38,OUT049,2124.340118349862
FDC02,OUT049,4068.786765048622
FDK44,OUT019,68.68018181347861
FDE16,OUT035,4063.733957035238
NCS05,OUT035,2429.6474338736234
FDZ59,OUT045,2594.7484831449483
FDI20,OUT017,4493.487717443722
FDQ14,OUT046,2213.260663080225
FDF53,OUT017,3339.186094742952
FDW25,OUT017,1477.888071618575
NCQ43,OUT010,293.3268033781537
FDX52,OUT013,2978.085006579455
FDE28,OUT045,3751.4958194297583
FDN15,OUT017,2180.7277813341225
FDO28,OUT017,1663.9618181439744
FDQ33,OUT045,2832.8104133996453
FDM22,OUT010,155.9111455907564
FDJ03,OUT017,780.6703516861321
FDI16,OUT045,852.750033618031
FDI09,OUT027,5586.200642183941
FDX55,OUT013,3759.901075722193
FDS23,OUT027,4069.4584229996335
DRC12,OUT045,2831.6038518767623
FDH41,OUT049,3749.932381829433
FDN01,OUT013,2806.309948067602
FDV55,OUT045,2187.4129582969217
NCJ19,OUT013,1006.586583704669
NCY29,OUT010,243.30388856809645
FDP03,OUT018,1740.6191276356624
FDZ52,OUT045,1554.415391611581
FDH31,OUT010,199.6154024960947
FDQ19,OUT018,3580.8937094701223
FDS15,OUT035,1874.8145549233059
FDN32,OUT017,3509.963902888113
FDH32,OUT049,1623.9849484904998
FDF33,OUT017,2003.679144163812
FDJ22,OUT046,2610.105123591394
FDG56,OUT010,173.1908913006364
FDC05,OUT046,3034.8983624899906
FDK09,OUT013,3731.264560681936
NCV29,OUT045,2599.9476190974287
NCC43,OUT019,489.6814985698684
NCA42,OUT049,2683.39268239184
FDC10,OUT046,1819.1687258195695
FDC16,OUT013,1189.55741283595
NCL17,OUT013,1983.4447974080097
FDA51,OUT035,1902.7094192529046
FDW01,OUT017,2700.8732433479267
NCF30,OUT045,1928.873978590733
FDN49,OUT013,680.6925376641875
FDY20,OUT045,1379.544099207506
FDC15,OUT045,2205.329751997134
FDY24,OUT046,1138.8952223162614
NCG43,OUT017,1669.237199486436
FDA48,OUT013,3476.2889774272007
NCF55,OUT017,690.6377278908051
FDL38,OUT049,1451.9790530148432
NCQ29,OUT018,2931.0439262723444
FDC34,OUT017,3307.5481272737707
FDP36,OUT027,1815.9983310165371
FDN50,OUT010,272.02510172551683
FDO23,OUT049,1470.704780564719
FDT56,OUT013,955.6053509860685
FDT13,OUT027,5407.3804135579785
FDZ03,OUT013,2970.1386927632634
FDQ03,OUT010,468.25322374288544
FDU44,OUT045,2822.535222328812
FDD03,OUT049,3852.543757642403
NCH30,OUT013,1684.80361146827
FDS60,OUT010,56.94391271109771
FDG08,OUT046,2723.2226053322374
FDX38,OUT017,802.4811331661604
FDD22,OUT017,1736.1248642118437
FDW51,OUT013,3533.6507006912716
FDL09,OUT017,2493.824518470208
FDZ60,OUT045,1509.855071533265
NCH07,OUT046,2626.315690074199
NCQ41,OUT049,3291.2452559991057
FDW04,OUT049,2012.3111908748458
FDI08,OUT027,6739.567290546928
FDR19,OUT019,457.4265725107041
FDV13,OUT046,1440.1583348880317
FDB52,OUT017,3486.6281981620155
FDZ48,OUT027,2976.079924742544
NCO14,OUT049,761.8165966800334
FDZ50,OUT013,2948.1422925516854
FDN27,OUT019,163.05402793477106
FDQ60,OUT013,2210.508839133948
FDR49,OUT017,949.5499090279129
DRJ35,OUT027,2000.402143824347
DRI49,OUT017,1587.1307452271417
FDB47,OUT017,3633.4493139922215
FDP37,OUT010,522.8877917056125
FDR26,OUT049,2314.2144837978485
FDY31,OUT019,615.0799189341403
FDC11,OUT045,1320.4350660672785
DRP47,OUT035,4352.313968572564
NCY54,OUT018,2527.6513265511476
FDR27,OUT046,2209.074231370378
FDQ21,OUT019,377.6318142579273
NCQ29,OUT035,3544.25789586664
FDJ02,OUT046,2680.8180937614425
FDE21,OUT018,1504.6627309976998
FDM39,OUT046,3193.058865532644
FDZ01,OUT017,1848.2092752191525
NCB19,OUT018,1539.1473711356934
FDU03,OUT046,2718.73232141041
FDP27,OUT049,3653.5289413320143
DRF01,OUT045,2227.8870190636885
FDM03,OUT049,1784.6690421865892
FDV01,OUT046,2389.92509699532
FDS16,OUT046,2860.0347319996476
FDO45,OUT035,1556.1999558460216
NCX06,OUT035,3460.011062475177
FDP13,OUT046,799.8590203200733
NCR38,OUT018,3489.2944088591103
FDA01,OUT013,992.3651960093157
FDT26,OUT017,1820.3202534042616
FDD44,OUT027,6557.743348140056
FDB26,OUT013,832.5871389128677
FDP45,OUT019,519.1146414221689
NCP55,OUT046,838.9761539062993
FDT23,OUT017,1443.5659710738073
FDO51,OUT045,583.0693479977199
FDA44,OUT046,796.2453663563226
NCJ31,OUT018,3299.965273810247
FDX37,OUT045,1572.1345084130348
NCD18,OUT049,3652.742056036849
FDN40,OUT027,2740.800684119536
FDL33,OUT017,2714.1997769945638
DRF48,OUT035,2322.1382281671777
FDW08,OUT035,1698.378353037276
FDX39,OUT018,2808.031480457086
FDB38,OUT049,2971.323149254259
FDY46,OUT018,2698.069474722411
NCB06,OUT049,2690.554552183195
FDA34,OUT035,3832.3130885613746
FDA35,OUT045,1991.5004967672573
FDQ07,OUT035,3922.9547304353127
FDU32,OUT045,1821.8140502288034
FDU26,OUT013,1575.2507043782298
FDU13,OUT010,523.2034455980222
FDO09,OUT035,5210.270489901972
FDW03,OUT019,506.6666909414712
FDB38,OUT013,2509.552663783699
FDL26,OUT010,451.36478167462496
NCN43,OUT045,2035.5035450816
FDH08,OUT045,2616.2031916176657
NCC31,OUT019,263.81500548465124
FDH14,OUT035,2259.0237101711555
FDL40,OUT017,1669.606866737939
FDD20,OUT035,2162.9884948643066
NCV53,OUT035,5914.859522512432
FDD16,OUT045,1210.9843555604093
FDP24,OUT035,1945.569142868348
FDQ25,OUT045,2804.4764080529653
FDM38,OUT035,1031.033867208981
NCT18,OUT010,649.9681073206461
FDM34,OUT049,2039.5803645626936
DRH37,OUT010,356.68798443952574
NCE07,OUT013,1920.2571861470287
FDG12,OUT013,1807.8799758735506
FDB59,OUT010,9.6879941261991
FDS10,OUT018,2451.660200467903
FDN21,OUT010,148.88732809491194
FDM02,OUT045,1397.2862541553231
FDO44,OUT049,1830.724339617708
NCN17,OUT017,1524.2527728552225
FDH16,OUT018,1175.9958021451876
FDL44,OUT046,2429.507693705686
FDY47,OUT017,2010.2772077004408
DRI39,OUT046,857.3987249692541
NCX54,OUT018,1488.6738605386577
FDE59,OUT046,643.8395980061512
FDO46,OUT045,2735.4544104050983
DRE13,OUT046,1409.7463995044084
FDW14,OUT013,1120.2339392978868
FDF35,OUT046,1751.7500128324639
FDO50,OUT019,269.79340854321936
DRF49,OUT017,1876.7447287777518
FDT60,OUT049,2233.1400787220296
FDP38,OUT045,647.7759411433533
FDA31,OUT027,4624.322717862602
FDY52,OUT010,35.30621455808887
FDD03,OUT027,5598.524022626252
FDN52,OUT018,1034.0380192484313
FDU20,OUT010,391.49521021094597
FDD22,OUT035,1655.9751763358754
NCB55,OUT019,220.15334478016848
FDN27,OUT045,1372.938267997816
FDD16,OUT013,1294.8315638792374
FDW48,OUT046,1201.5222654963077
DRN35,OUT045,584.3243505695464
FDX25,OUT049,3173.2806051384064
DRD49,OUT049,4499.311479920873
FDE21,OUT019,398.95854417570877
FDN44,OUT035,2907.0064977234288
DRC01,OUT049,696.9558596478164
NCK30,OUT046,4170.05421825041
FDU39,OUT013,884.1556661329387
FDB49,OUT013,1471.3201428363216
FDS12,OUT045,2039.7393112726693
FDR57,OUT018,2262.6088533121847
FDX22,OUT027,6151.632037486435
FDC60,OUT013,1870.073208100565
NCE42,OUT049,2566.6411223833156
NCK42,OUT049,3714.9176875801986
DRE01,OUT017,4889.672945199869
FDE57,OUT018,1906.113871085182
DRK59,OUT019,0.0
FDB10,OUT027,4929.646859436392
FDQ25,OUT046,2952.0335192020857
FDY26,OUT017,4353.724019176485
FDG28,OUT049,3743.1311445108586
FDM14,OUT049,1622.9881668453959
NCH29,OUT049,1545.0469639780008
FDD48,OUT049,2020.4570933938446
FDC17,OUT045,3739.1067397316647
DRH49,OUT027,2751.769795307839
FDN44,OUT018,2305.5029129956447
FDC29,OUT045,1819.4521882140666
DRK01,OUT019,219.59769629032166
FDD48,OUT017,2020.8192910959506
FDB59,OUT013,2636.4853428979636
FDY45,OUT010,494.6710103596886
FDX60,OUT035,1246.5187381942055
FDT09,OUT010,480.68769562746047
DRB24,OUT018,2266.966636795896
FDL13,OUT035,4196.086049800837
FDN16,OUT035,1719.188907541054
FDK57,OUT013,2053.145141693584
FDO22,OUT027,2080.540314540569
FDC57,OUT010,432.3605689548758
FDZ13,OUT027,1539.2724941153965
FDW27,OUT013,2341.372534003484
FDX10,OUT049,524.8325317905251
FDY08,OUT018,1858.7103543223059
FDA49,OUT017,1491.9297197790565
FDC32,OUT018,1197.971325169627
FDO04,OUT035,774.9621232116483
NCZ54,OUT013,2896.6347659796975
FDY40,OUT045,800.9531993617516
FDW36,OUT045,1426.880098416983
FDE11,OUT017,3446.0536055127404
DRE37,OUT045,3041.741386851145
NCK19,OUT017,3157.411994141422
FDT19,OUT035,2886.6657945010165
FDE56,OUT045,952.7132913924306
FDZ57,OUT010,153.85338197683564
FDB35,OUT035,1825.3509342495272
FDF09,OUT010,0.0
FDO34,OUT046,2916.5350888507387
FDA55,OUT046,4085.0064465225464
NCM18,OUT035,1177.9132043822328
FDJ20,OUT019,126.62640434910372
DRQ35,OUT019,402.09847283822455
FDG02,OUT013,2708.275235947396
NCU29,OUT018,2355.1078881432154
FDL27,OUT027,1476.9574000451416
NCA54,OUT035,3217.09550460312
FDJ32,OUT035,975.8300854974234
FDB21,OUT019,900.2906255327414
FDR46,OUT035,2561.796829562043
FDZ32,OUT046,1643.854666263138
DRF36,OUT017,3677.604658031399
NCU54,OUT017,3565.4611705176626
NCI31,OUT017,576.7943315086047
DRA59,OUT035,2831.4402416918383
NCC55,OUT045,581.1594750296626
FDE44,OUT018,645.0451494085389
NCN26,OUT018,1677.3976146769337
FDC11,OUT049,1233.335407921979
FDV24,OUT035,2133.067429281767
FDR40,OUT019,292.63098997865086
NCQ17,OUT049,2867.8968309285547
FDC46,OUT045,3013.0446598547655
NCM18,OUT046,1169.8036487978736
FDK16,OUT046,1677.8000202009396
FDI28,OUT017,1171.5739383891157
FDS11,OUT018,2943.445876978122
DRD13,OUT046,976.8654628965028
FDL36,OUT035,1450.327616143221
FDI27,OUT013,583.8453907752723
FDJ53,OUT019,250.4540554426626
FDS44,OUT045,3760.541847691945
FDE28,OUT046,3755.0170928293082
FDQ33,OUT018,2719.3397531081073
FDB37,OUT017,4244.064566310145
FDQ31,OUT045,1176.1748906719426
NCQ05,OUT046,2447.8397401579396
FDE10,OUT013,2042.6474387221797
FDF38,OUT017,558.4208790097941
FDE50,OUT019,630.5192253306964
DRG37,OUT010,397.0951411200658
NCH06,OUT049,3637.6783736238795
FDY14,OUT045,4325.120218017574
FDO27,OUT017,1740.4212759676655
FDQ19,OUT049,3968.7988838357046
FDZ26,OUT019,0.0
FDN51,OUT013,4621.323413543681
FDK20,OUT035,2281.1926116184172
FDD40,OUT018,2536.564157467852
DRI25,OUT018,690.7652330203816
FDH56,OUT017,1900.7298885033974
FDI36,OUT027,5229.688466656881
DRH11,OUT018,1022.463903948011
NCV18,OUT017,1552.350607375924
DRI01,OUT049,3128.614643904314
DRE48,OUT049,3532.016031157008
FDS51,OUT035,1096.5020811360362
FDM38,OUT017,1023.9184503008717
FDB60,OUT027,5256.969937702768
FDY58,OUT035,4572.225408821358
FDY22,OUT045,2381.2461101978965
FDF11,OUT027,4904.38160717109
FDZ51,OUT035,1622.5253793540066
FDQ45,OUT017,3258.9476894722266
FDF17,OUT035,3322.402799090478
NCF31,OUT027,3861.039641889646
FDA37,OUT013,2001.121201368039
FDO51,OUT046,864.1993605359983
FDF34,OUT013,2512.560164085634
FDD57,OUT018,1268.1737794929772
FDO37,OUT046,3811.1826590104247
FDR49,OUT049,873.6843623929999
FDS39,OUT049,2316.59357384541
FDI48,OUT027,1348.1102703682598
DRM35,OUT049,3256.975174958203
FDV57,OUT035,3922.7852095506223
FDZ55,OUT013,2558.262974300898
FDI28,OUT035,1192.1402201087888
FDS21,OUT045,1052.7227504548468
FDT34,OUT013,1668.094217259731
DRI25,OUT035,849.2935962644749
FDT47,OUT010,483.1350082440731
DRH39,OUT045,1073.2488248433726
NCD54,OUT045,1893.098397211878
FDU16,OUT027,2187.000377589566
NCW29,OUT045,1941.687032052659
FDV25,OUT027,6276.502849832166
FDM56,OUT035,1727.8837750928933
FDZ04,OUT027,1770.1355833314637
FDG59,OUT019,0.0
FDI56,OUT045,1525.378129064557
FDS33,OUT035,1453.0875843579809
FDC23,OUT049,3333.294706935894
FDT11,OUT049,3251.531272671312
FDG17,OUT045,4588.01516916258
FDZ44,OUT045,1470.304164491578
FDJ52,OUT013,2527.944229158857
DRI23,OUT046,2436.604600706471
DRE15,OUT010,61.52150765815395
NCF07,OUT013,1507.0066304502157
NCR29,OUT049,928.9385061206788
FDE44,OUT019,136.0941684145123
FDT23,OUT035,1518.388345004731
NCG06,OUT017,3503.7205261243917
NCU41,OUT010,550.376018146814
FDH46,OUT017,1587.0627369273784
FDV31,OUT013,3053.5198223571388
NCT41,OUT027,4313.583595101365
FDE22,OUT027,4286.635542321812
FDC26,OUT045,1677.3994635837364
DRF51,OUT017,750.7354490963835
NCY53,OUT019,307.68074421154233
FDY21,OUT017,3566.7380940361018
FDL27,OUT013,958.1746441427817
FDZ34,OUT049,3878.843451159138
NCF43,OUT010,537.7060086798065
FDC21,OUT035,1693.747290967532
FDL26,OUT013,2527.5657204678287
FDT25,OUT010,381.279400407426
NCR30,OUT046,1074.0847959535538
DRL23,OUT019,477.6940986044333
NCR05,OUT049,2923.2253597235763
NCE19,OUT018,943.7056562050011
FDY07,OUT035,545.0987759515051
FDB10,OUT017,4085.842160608366
FDP57,OUT013,1705.806369197066
FDU48,OUT019,349.50163404699924
FDH48,OUT035,1481.189782823137
FDO33,OUT035,2065.374373980364
NCU29,OUT045,2372.7578645794983
FDW35,OUT046,915.6900324797912
FDH05,OUT010,739.6508315852604
FDP26,OUT049,1533.363296515829
DRG27,OUT035,770.2377578618389
FDQ33,OUT046,2933.862508740453
FDH20,OUT010,157.89983208054446
FDV14,OUT046,1138.2849292045157
DRD01,OUT046,822.0717212991026
NCI17,OUT049,1392.062920805074
FDF39,OUT010,637.7989319650812
FDX37,OUT046,1633.1205787204126
NCX17,OUT035,3371.6822577662692
FDN03,OUT013,4134.2474653456775
NCS41,OUT010,287.25222042810606
FDH34,OUT045,3159.754319950516
NCX53,OUT018,2143.713538690276
FDY31,OUT046,2410.819614101247
FDD20,OUT017,2153.900001939541
FDE51,OUT045,750.6538464078781
FDV27,OUT046,1188.738398372991
FDF16,OUT035,2494.372787198345
FDZ02,OUT049,1279.195381564552
NCK05,OUT045,963.0540816089999
FDM12,OUT027,5181.8182896925255
NCA05,OUT018,1608.175333604574
FDX33,OUT045,2408.31927128935
FDM25,OUT049,3372.285818588007
FDE41,OUT018,1061.7367206279403
FDW14,OUT045,1098.04083892497
NCD30,OUT046,1489.2421803267916
FDB23,OUT010,685.580191330451
FDF45,OUT046,1008.9449007679214
FDW20,OUT017,1939.5714063725839
FDF47,OUT045,2617.570959397528
NCR05,OUT019,288.4141522060454
DRB01,OUT046,2426.069549824805
FDE36,OUT013,3146.3560074026136
FDU56,OUT049,3233.3497197231914
FDB23,OUT049,3655.8189290175537
FDN48,OUT049,1639.6728863250887
FDS43,OUT013,2949.8998126732185
NCN05,OUT013,2778.073308935975
NCL53,OUT049,3121.2235397342756
FDL56,OUT046,1307.8750081853007
FDH17,OUT018,1012.3046145492297
FDP37,OUT046,2128.8188450638413
FDG09,OUT019,632.0429930509013
FDA55,OUT045,4292.440623661976
FDX31,OUT049,3784.826228397488
FDJ41,OUT045,3778.669866122922
DRC24,OUT045,2639.06491825748
FDQ21,OUT035,2057.117662084067
NCT54,OUT045,1523.635818867714
FDH08,OUT049,4140.063525613033
FDY38,OUT018,3559.7161461512687
DRM11,OUT010,619.843903123475
FDG32,OUT049,2873.0915994718594
NCH18,OUT046,3474.011901535403
FDI20,OUT035,4778.80495508899
FDA33,OUT018,2286.2785747609637
FDN45,OUT013,2850.8554854920703
FDT45,OUT010,287.219006165521
FDR32,OUT035,4055.194227731663
FDA48,OUT017,3810.708928443291
FDN23,OUT017,2566.5291570008894
NCR18,OUT035,787.8410598757162
FDD45,OUT046,1580.893931084157
FDI22,OUT018,3858.430241758645
FDT09,OUT013,2631.6534140450844
DRC24,OUT027,4523.606301014951
FDT39,OUT046,2285.5622817923495
FDX28,OUT045,1515.1653132939005
FDA50,OUT018,1266.3454253489847
FDT33,OUT027,4558.410690508099
