Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT24,OUT017,1410.3604381144542
FDT12,OUT019,456.15280553990465
NCS38,OUT035,1883.1141110310728
FDO39,OUT035,3436.8299443046126
FDA13,OUT046,715.000381384767
FDO48,OUT035,3985.3973580380625
DRJ01,OUT017,2134.525262622839
FDD53,OUT018,335.4674607497202
NCT05,OUT049,3933.3496574942183
FDQ51,OUT045,742.3748005397674
FDU60,OUT013,2449.3937980197534
FDC59,OUT046,923.6504088158085
FDP36,OUT035,954.9236535756611
NCM19,OUT017,1848.189458383787
FDL16,OUT035,733.1249347097003
FDE50,OUT018,2317.080643938501
NCR18,OUT013,572.7419663721996
NCD30,OUT035,1778.9033873806209
FDH31,OUT013,1478.3040395663322
FDD56,OUT019,246.72202428401351
FDC47,OUT049,4491.032534573971
FDZ21,OUT045,1506.2506566823229
FDM01,OUT049,1738.8488280878034
FDF24,OUT013,1294.5976347006192
FDW23,OUT017,725.7109459419223
FDY52,OUT018,857.3104885682285
DRH37,OUT027,4658.388568915507
DRO47,OUT027,3233.792991865471
FDR25,OUT049,4820.425011393041
FDQ24,OUT027,6474.728910375085
DRJ51,OUT018,4205.594303739348
NCU06,OUT035,4076.1806549759986
NCV18,OUT018,1471.9515852249106
NCC06,OUT027,3409.4645825060907
FDZ01,OUT018,1333.5186952966387
FDT14,OUT017,2153.3397753376753
FDD11,OUT019,671.2036713657978
FDN09,OUT017,3991.422976866924
NCO18,OUT010,637.2924724566797
FDZ50,OUT045,3044.315284716955
FDS44,OUT013,3951.073053132834
FDI36,OUT045,2879.094418919071
FDA26,OUT010,476.89061358601566
NCY53,OUT049,1780.6151180784793
FDF32,OUT049,3173.2562484812115
FDF59,OUT010,340.5877876780578
FDB20,OUT046,1259.8074610283734
DRH11,OUT035,1143.5362136564918
FDT03,OUT049,1660.485830631533
NCH06,OUT035,3453.8983361889177
FDR55,OUT049,3369.855141810189
FDI10,OUT035,2784.702876777751
FDZ12,OUT045,2021.0255413427294
FDM12,OUT049,3163.58896619809
DRB25,OUT045,1479.4815499119936
NCS41,OUT013,2555.8218109026247
NCT53,OUT049,2515.720573142103
NCD55,OUT013,535.0673192534018
FDY08,OUT049,2218.996142472065
NCP55,OUT049,824.1404894439563
FDA33,OUT013,2288.6491214236853
FDQ33,OUT013,3084.992028153407
FDE45,OUT027,5550.180897172749
FDT26,OUT013,1791.056737025258
NCV53,OUT049,5130.732971157282
FDK60,OUT027,2486.056071512399
NCJ29,OUT046,1302.1663330563015
FDI15,OUT045,4841.495742377839
FDX21,OUT013,1817.0118363606
FDV49,OUT019,1025.5742090295953
DRO59,OUT046,1056.834330066789
FDZ14,OUT045,1922.6761345547845
FDP32,OUT027,3379.29775755462
FDC33,OUT017,3192.795606479187
FDT14,OUT010,244.00670495230133
NCN54,OUT027,2217.089081511182
FDR57,OUT027,2989.0860896709974
DRK12,OUT046,531.4841445634131
FDX52,OUT049,3215.8294354018417
FDX08,OUT010,644.2845632213202
FDP10,OUT010,180.49564689336285
NCP50,OUT045,1169.144863115025
NCL06,OUT013,4540.999709148926
FDP25,OUT013,3491.4132639120285
FDE53,OUT013,1492.7551405572513
FDL27,OUT017,1310.2392651963578
FDC35,OUT049,3658.84550380949
DRJ47,OUT010,486.8056543333812
FDD16,OUT018,1049.370424962373
NCN42,OUT049,2842.135218885268
FDC38,OUT027,3344.5961755856442
NCO07,OUT045,3408.587166729808
FDQ20,OUT049,579.048001670129
FDI32,OUT046,1935.6902078028443
FDN20,OUT010,235.63246054076262
DRJ51,OUT027,6366.4789478909115
FDU08,OUT045,1495.3767121862165
DRN37,OUT019,289.85473753399197
FDD05,OUT010,357.8702980162809
FDW15,OUT046,2416.395327152144
FDI52,OUT046,1946.5169985306907
DRM11,OUT049,3221.689687356422
NCO06,OUT045,540.8104318016149
FDU38,OUT049,3641.3577099113827
FDU59,OUT018,2311.4537591496155
FDJ10,OUT046,2218.4168516225773
FDM13,OUT049,1680.09976640395
NCJ30,OUT019,418.3426597191974
FDM45,OUT018,1826.7002902446634
FDP36,OUT045,883.6131011529592
NCD30,OUT010,188.91624040517559
FDN48,OUT017,1704.932700589334
FDY32,OUT049,3107.307080849594
FDU47,OUT046,2128.926354860292
FDF17,OUT019,609.905014083412
FDP34,OUT017,2785.8892183513435
FDA47,OUT049,2800.2952057011416
DRD27,OUT027,2654.006861525565
FDW38,OUT045,1091.3394469734435
FDZ15,OUT019,360.5513374605973
FDZ03,OUT027,5349.4392783460335
NCN19,OUT049,3079.197581968478
FDG02,OUT035,2835.247182761454
FDS31,OUT035,3512.7487773951407
FDW43,OUT019,631.1676275937853
FDZ47,OUT010,310.3206567274867
FDO57,OUT017,2690.891792500102
NCL07,OUT013,400.3160688368439
NCV42,OUT013,1601.9547413248308
FDP40,OUT017,2002.3304969274411
FDP48,OUT019,904.3063560089929
FDH21,OUT017,2744.5494118770994
NCP02,OUT049,1115.9865600628214
FDK24,OUT049,735.3159963774474
FDC41,OUT045,1093.2856037369352
FDF08,OUT017,1448.3835799778144
FDO49,OUT017,593.3633724797371
FDS56,OUT027,6764.6854810544055
FDX46,OUT018,834.0776626729207
FDQ07,OUT013,3526.6160731194377
FDC32,OUT010,186.96223502405928
FDT21,OUT019,0.0
FDG58,OUT045,2338.4532449913872
FDW14,OUT049,1226.4278428250807
DRA12,OUT027,3743.859296459932
FDV27,OUT013,1261.419246319694
DRD25,OUT013,2013.6611378077494
DRF48,OUT027,4118.355846470284
FDX24,OUT017,1520.5401323024928
DRJ51,OUT046,3788.4182373102226
FDE45,OUT045,2997.3413421492937
FDE14,OUT046,1684.0055603883077
FDG53,OUT045,1709.5464811957977
FDT08,OUT046,2393.724352891951
DRC27,OUT027,6311.230661185195
FDG20,OUT035,2653.8463163579395
FDC21,OUT046,1652.82627313263
FDV31,OUT018,2643.6837041063873
FDB58,OUT045,2096.311595956406
FDV23,OUT046,2026.5330103803985
FDA25,OUT019,313.95818406475337
FDC15,OUT046,2045.0162390311552
FDU47,OUT049,2202.7461682118396
FDE23,OUT013,863.1561934892093
FDS08,OUT013,2524.2108396388517
FDW03,OUT027,2508.5497827565673
FDJ60,OUT018,2178.350765520944
FDM34,OUT017,1954.1233690308002
FDW33,OUT013,1765.5767524102982
FDZ40,OUT013,878.9401387409218
FDE33,OUT018,1018.992521045908
NCC06,OUT010,278.2055285812394
FDU11,OUT046,1847.975058006649
FDL44,OUT017,2944.505056373544
NCZ29,OUT017,1986.1495358830668
FDG28,OUT010,1014.7978276266051
FDL12,OUT018,697.2549675530281
FDD52,OUT017,1633.1083671233719
FDO15,OUT013,1023.9014350253476
NCN29,OUT027,1081.5865862535752
FDW36,OUT013,1501.3790439079205
FDB21,OUT046,3776.082844401892
FDZ28,OUT013,1995.9028560044098
FDY10,OUT035,2029.3409312364
DRG39,OUT017,831.2345163480863
FDN28,OUT013,1310.7233914756885
FDV15,OUT035,1971.5436503461613
DRI13,OUT035,3785.1417257830826
FDH20,OUT046,1514.9637956799909
FDY51,OUT013,3838.2241655464504
FDE16,OUT013,3794.6695287101497
FDX40,OUT018,470.1908229499518
FDC48,OUT018,1092.1906487732613
FDS14,OUT046,2542.6573541411108
FDX56,OUT017,4405.0095828455605
FDI10,OUT046,2735.2233133227273
FDI14,OUT013,2338.39107918051
DRM48,OUT013,704.5758638837185
NCH07,OUT027,4268.749231926835
FDY26,OUT013,4360.448260009343
FDD02,OUT027,3129.798661404447
FDM12,OUT046,3024.042963146652
DRF01,OUT010,148.62276696802655
FDV36,OUT046,2098.845053187196
DRI59,OUT013,4194.9470564840185
FDV03,OUT018,2220.9949571077564
FDO39,OUT017,3623.0902400185337
NCB07,OUT018,2938.394834577364
FDH38,OUT027,2714.4211835239144
FDZ13,OUT035,865.6538966522226
NCZ30,OUT046,2203.723057098485
NCA06,OUT035,449.95422808943067
FDB04,OUT049,1272.6750836257934
FDN50,OUT013,1491.3919127257768
NCG06,OUT049,3672.822996827186
NCY17,OUT018,496.16339953314696
FDC23,OUT046,2790.80204213009
FDK33,OUT049,3389.9942820287188
FDR03,OUT049,3485.204289088761
FDZ07,OUT045,914.2082218983371
FDO38,OUT013,1195.286426790336
FDS59,OUT046,1800.724780541992
DRM11,OUT019,300.1644152601564
FDX52,OUT027,5089.4458727337515
DRJ35,OUT018,821.3457044655315
NCP53,OUT046,4661.7400847063345
FDW15,OUT019,418.34121692829854
DRI47,OUT045,2378.8669730544266
DRZ11,OUT035,1885.1526344732804
FDS02,OUT013,2753.386901212481
DRD49,OUT018,4211.105104961549
FDW38,OUT049,932.2574041702969
FDR21,OUT019,24.606558635095553
FDE40,OUT013,977.425202032241
FDI02,OUT045,1804.5736031820625
FDQ04,OUT045,614.2739255216991
FDY14,OUT017,4851.51389802493
NCT54,OUT046,1640.6348729424524
DRD25,OUT017,1851.9947158047148
DRE01,OUT045,4673.008424249074
FDJ12,OUT010,510.15927202971943
NCZ05,OUT049,1609.0990311688106
DRB25,OUT019,142.63989117525443
NCC31,OUT045,2529.571440778626
FDM16,OUT045,1078.8469509445895
DRG11,OUT049,1783.2348103240531
FDV24,OUT027,3648.1992517153312
FDV43,OUT046,626.7384356196708
FDG05,OUT018,2233.1648767454544
FDV23,OUT010,278.00536436921516
FDI58,OUT018,1402.6366500260915
FDQ11,OUT017,5506.569249295013
FDC05,OUT027,5740.974723567577
FDF40,OUT013,4455.786689351937
FDU02,OUT018,3740.9844059321485
FDT32,OUT013,2882.7182562942926
NCF06,OUT017,3727.6510991092127
FDT46,OUT013,817.2980879171696
FDR58,OUT010,72.7578248751256
FDY04,OUT046,2511.053160391311
FDT58,OUT045,2381.6359090705655
FDE46,OUT049,2119.9289379607935
DRH11,OUT017,998.9417704328469
DRI51,OUT046,2519.4926857786536
FDC35,OUT017,3065.020607494054
FDP45,OUT035,3705.8718263932496
FDC45,OUT017,3333.2312176727764
FDU01,OUT045,3045.461368371508
FDJ53,OUT010,257.7250749136772
FDJ46,OUT017,2717.9170988096653
FDX07,OUT013,3147.5271572376373
NCI30,OUT049,4073.810260657566
FDE47,OUT027,3452.050353844058
FDV48,OUT045,1315.3353061482999
FDN16,OUT019,283.10056511505763
FDM52,OUT013,2948.1368528866296
FDA32,OUT027,5409.0055092627335
FDH05,OUT017,4863.030828489873
FDW25,OUT010,145.62962308562805
FDQ09,OUT046,1966.2922534146392
NCM17,OUT010,181.05497427330533
DRM59,OUT046,2073.6749817284363
FDV47,OUT027,2188.714152903772
DRE15,OUT035,1408.9191198690442
FDS25,OUT010,285.75375202648183
NCZ05,OUT018,1392.4669606636824
NCV05,OUT019,198.32273814102905
DRM37,OUT046,3096.2925154360887
FDV58,OUT027,6771.661974446148
FDN22,OUT027,6821.5919239543655
NCO06,OUT049,568.0491267888301
FDT56,OUT019,148.33732239862684
FDM02,OUT013,1416.9269515422839
FDA09,OUT046,3168.0098499870983
NCC06,OUT035,2373.7465560509545
NCL54,OUT049,3289.4800910764957
NCB55,OUT017,987.2228656291743
FDB12,OUT017,1746.9663713523998
NCA54,OUT049,3133.4273052916233
NCS38,OUT049,2125.777696428269
FDC02,OUT049,4359.427104782584
FDK44,OUT019,140.79807782836883
FDE16,OUT035,4215.978149191018
NCS05,OUT035,2477.762588703831
FDZ59,OUT045,2597.5734556543016
FDI20,OUT017,4306.000066759278
FDQ14,OUT046,2323.327907202545
FDF53,OUT017,3372.6205398758016
FDW25,OUT017,1446.7959494120496
NCQ43,OUT010,204.59981866638054
FDX52,OUT013,2942.3865957005833
FDE28,OUT045,3500.3800873864416
FDN15,OUT017,2252.6398114760214
FDO28,OUT017,1816.7798516961561
FDQ33,OUT045,2818.362447082535
FDM22,OUT010,204.24550758048304
FDJ03,OUT017,798.8317070388885
FDI16,OUT045,857.204456928381
FDI09,OUT027,5780.830303656454
FDX55,OUT013,3298.4807141580122
FDS23,OUT027,3777.2831079757207
DRC12,OUT045,3068.2245201261658
FDH41,OUT049,3656.5683068499943
FDN01,OUT013,2524.8426066422167
FDV55,OUT045,2106.671878025271
NCJ19,OUT013,931.8446931724509
NCY29,OUT010,162.59257430152752
FDP03,OUT018,1897.8553597602097
FDZ52,OUT045,1628.5838896788453
FDH31,OUT010,290.530470348898
FDQ19,OUT018,3644.472810064148
FDS15,OUT035,1855.7524583931936
FDN32,OUT017,3541.110744855796
FDH32,OUT049,1660.3488653385411
FDF33,OUT017,2230.864545029723
FDJ22,OUT046,2674.0612157130236
FDG56,OUT010,137.1968664090832
FDC05,OUT046,3080.8380546388994
FDK09,OUT013,3911.107664643737
NCV29,OUT045,2654.1595675890217
NCC43,OUT019,421.0814482694386
NCA42,OUT049,2789.326998807401
FDC10,OUT046,1929.5161555525624
FDC16,OUT013,1273.7950830813504
NCL17,OUT013,1999.9679303387713
FDA51,OUT035,1824.022543139492
FDW01,OUT017,2433.5934270790926
NCF30,OUT045,1928.4061575259962
FDN49,OUT013,682.2454219131719
FDY20,OUT045,1402.7211749223616
FDC15,OUT045,2130.153049480886
FDY24,OUT046,1117.3603842499376
NCG43,OUT017,1752.1818616868457
FDA48,OUT013,3670.8343415089507
NCF55,OUT017,612.3041788856915
FDL38,OUT049,1490.7658794292797
NCQ29,OUT018,3381.5949764083744
FDC34,OUT017,3208.247113750477
FDP36,OUT027,1646.3127055792127
FDN50,OUT010,318.246378130686
FDO23,OUT049,1547.8028325510209
FDT56,OUT013,922.1705517473508
FDT13,OUT027,5465.031352814073
FDZ03,OUT013,3088.3626168472147
FDQ03,OUT010,701.236786499855
FDU44,OUT045,2547.3883159254724
FDD03,OUT049,3821.0505529100055
NCH30,OUT013,1740.6623710064246
FDS60,OUT010,0.0
FDG08,OUT046,2709.816849725272
FDX38,OUT017,798.4610765035773
FDD22,OUT017,1713.4672548945327
FDW51,OUT013,3400.5414383148536
FDL09,OUT017,2439.9279462858894
FDZ60,OUT045,1313.344981999277
NCH07,OUT046,2597.9202904125423
NCQ41,OUT049,3252.4276370119774
FDW04,OUT049,2018.0556874927079
FDI08,OUT027,6706.652705346592
FDR19,OUT019,461.8418392486151
FDV13,OUT046,1346.128993856199
FDB52,OUT017,3340.423418425939
FDZ48,OUT027,3006.1016076693304
NCO14,OUT049,724.4198786916643
FDZ50,OUT013,3239.5794611960337
FDN27,OUT019,198.25500201263253
FDQ60,OUT013,2160.754566419859
FDR49,OUT017,945.4541493134338
DRJ35,OUT027,1824.3551276159264
DRI49,OUT017,1456.1119471431189
FDB47,OUT017,3842.0861425879766
FDP37,OUT010,461.72090843588853
FDR26,OUT049,2336.484470869742
FDY31,OUT019,570.0127020258917
FDC11,OUT045,1364.0197669445122
DRP47,OUT035,4873.283448316168
NCY54,OUT018,2335.742976686064
FDR27,OUT046,2187.4591079775373
FDQ21,OUT019,329.32373370672804
NCQ29,OUT035,4352.337774885687
FDJ02,OUT046,2761.1041616567027
FDE21,OUT018,1529.5686571781316
FDM39,OUT046,3339.7810911474307
FDZ01,OUT017,1818.885255590237
NCB19,OUT018,1475.88676984648
FDU03,OUT046,2700.7070578696053
FDP27,OUT049,3783.0406297232303
DRF01,OUT045,2321.9432920456516
FDM03,OUT049,1837.9475438229724
FDV01,OUT046,2523.302738748286
FDS16,OUT046,2940.104175498025
FDO45,OUT035,1577.3706908485365
NCX06,OUT035,3332.6804695484507
FDP13,OUT046,861.234106345134
NCR38,OUT018,3885.906974503824
FDA01,OUT013,892.8059800950552
FDT26,OUT017,1833.6985993996698
FDD44,OUT027,7241.966388802822
FDB26,OUT013,777.528077230854
FDP45,OUT019,639.4177560908004
NCP55,OUT046,856.5016713640596
FDT23,OUT017,1419.844634961313
FDO51,OUT045,601.9777328758498
FDA44,OUT046,785.1385932746596
NCJ31,OUT018,3765.8509865103115
FDX37,OUT045,1538.691210764036
NCD18,OUT049,3221.5187226383005
FDN40,OUT027,2867.9754752908566
FDL33,OUT017,2933.921835743616
DRF48,OUT035,2717.1403187321894
FDW08,OUT035,1710.2761691404262
FDX39,OUT018,2675.0072990312906
FDB38,OUT049,2961.5467299522843
FDY46,OUT018,2635.861114745868
NCB06,OUT049,2729.2480339557337
FDA34,OUT035,3681.088727785046
FDA35,OUT045,2004.4261663820068
FDQ07,OUT035,3635.4218240754763
FDU32,OUT045,1844.5557207552692
FDU26,OUT013,1626.4999919979232
FDU13,OUT010,488.97527420006054
FDO09,OUT035,5319.464211366324
FDW03,OUT019,538.8626026765555
FDB38,OUT013,2527.0320349293565
FDL26,OUT010,400.20495911798
NCN43,OUT045,2071.4739883227858
FDH08,OUT045,3133.0118634190358
NCC31,OUT019,277.75210278152804
FDH14,OUT035,2302.7416731367675
FDL40,OUT017,1651.3156930550804
FDD20,OUT035,2260.3612452171446
NCV53,OUT035,5913.401642912129
FDD16,OUT045,1123.9636715322408
FDP24,OUT035,1880.5856874155916
FDQ25,OUT045,2665.0093485319267
FDM38,OUT035,913.6123960844786
NCT18,OUT010,688.166663260454
FDM34,OUT049,2007.4927865584862
DRH37,OUT010,308.0579910580875
NCE07,OUT013,1971.0438411205696
FDG12,OUT013,1794.387041058817
FDB59,OUT010,180.1569331974806
FDS10,OUT018,2635.086621543418
FDN21,OUT010,294.07742632660484
FDM02,OUT045,1387.3036913563683
FDO44,OUT049,2079.722481976776
NCN17,OUT017,1523.8323427563023
FDH16,OUT018,1224.8246972386714
FDL44,OUT046,2461.778631112975
FDY47,OUT017,2092.780856208038
DRI39,OUT046,842.411219808868
NCX54,OUT018,1543.0353178321002
FDE59,OUT046,637.171256243771
FDO46,OUT045,2794.1189024826695
DRE13,OUT046,1399.6943246388585
FDW14,OUT013,1159.7854284444566
FDF35,OUT046,1683.807779991032
FDO50,OUT019,298.295470997047
DRF49,OUT017,1782.2041954092108
FDT60,OUT049,2193.422483349151
FDP38,OUT045,660.6886931944414
FDA31,OUT027,4810.515734616927
FDY52,OUT010,34.260577861262846
FDD03,OUT027,6176.000367558923
FDN52,OUT018,1059.0505814155965
FDU20,OUT010,285.88604574054443
FDD22,OUT035,1737.825541290677
NCB55,OUT019,193.87152329096557
FDN27,OUT045,1449.883728383908
FDD16,OUT013,1183.4196931598942
FDW48,OUT046,1260.7501251175108
DRN35,OUT045,591.6814182508213
FDX25,OUT049,2957.339442395026
DRD49,OUT049,4420.908415401061
FDE21,OUT019,462.88098759188006
FDN44,OUT035,2888.0448290575578
DRC01,OUT049,632.2235815550841
NCK30,OUT046,4097.42544409155
FDU39,OUT013,851.0164980386937
FDB49,OUT013,1433.0241987355355
FDS12,OUT045,2213.261865779029
FDR57,OUT018,2166.9734785835367
FDX22,OUT027,5637.736880296123
FDC60,OUT013,1732.8480377581386
NCE42,OUT049,2586.9447857669943
NCK42,OUT049,3729.286668370285
DRE01,OUT017,4338.008198559342
FDE57,OUT018,1852.6617638575544
DRK59,OUT019,0.0
FDB10,OUT027,5356.351354045444
FDQ25,OUT046,2826.8432392520663
FDY26,OUT017,4121.59433887421
FDG28,OUT049,3792.5337548508796
FDM14,OUT049,1608.0864223408676
NCH29,OUT049,1581.7428498849351
FDD48,OUT049,2084.3333225323136
FDC17,OUT045,3565.3570204120515
DRH49,OUT027,2165.5613394966726
FDN44,OUT018,2400.3266323849116
FDC29,OUT045,1739.674743582034
DRK01,OUT019,197.51554261517344
FDD48,OUT017,2104.7112416364384
FDB59,OUT013,2694.365826736273
FDY45,OUT010,239.6945666131562
FDX60,OUT035,1275.7205776428327
FDT09,OUT010,505.0132227960555
DRB24,OUT018,2272.7293962531326
FDL13,OUT035,4030.265915283568
FDN16,OUT035,1679.778081119136
FDK57,OUT013,2093.389176245047
FDO22,OUT027,2035.9990526424926
FDC57,OUT010,581.7125731541028
FDZ13,OUT027,1434.7053762803994
FDW27,OUT013,2147.8786534537026
FDX10,OUT049,534.5734536504617
FDY08,OUT018,1841.0012725904664
FDA49,OUT017,1444.795868979158
FDC32,OUT018,1281.6715307309357
FDO04,OUT035,815.9053810932526
NCZ54,OUT013,2884.826655197216
FDY40,OUT045,761.2495783994857
FDW36,OUT045,1400.3414348740257
FDE11,OUT017,3178.3341104189494
DRE37,OUT045,3118.926441586824
NCK19,OUT017,3105.3727206951817
FDT19,OUT035,2926.250362655171
FDE56,OUT045,905.4716204098795
FDZ57,OUT010,92.46033082622398
FDB35,OUT035,1733.0536670533231
FDF09,OUT010,0.0
FDO34,OUT046,3058.709545980087
FDA55,OUT046,3815.8435255054164
NCM18,OUT035,1205.6980630478934
FDJ20,OUT019,411.98132949332603
DRQ35,OUT019,351.07838253894397
FDG02,OUT013,2858.0003911314943
NCU29,OUT018,2243.5971979451397
FDL27,OUT027,1583.9266265065135
NCA54,OUT035,3272.784969364284
FDJ32,OUT035,1000.7956579902188
FDB21,OUT019,871.6786459364855
FDR46,OUT035,2410.4320864929737
FDZ32,OUT046,1649.356202327771
DRF36,OUT017,3586.6117739641463
NCU54,OUT017,3572.3589285445264
NCI31,OUT017,539.2261781262539
DRA59,OUT035,3066.7442780107667
NCC55,OUT045,530.3695165956037
FDE44,OUT018,460.64265526222607
NCN26,OUT018,1776.3382936773528
FDC11,OUT049,1263.8376677698593
FDV24,OUT035,2057.7478491490365
FDR40,OUT019,189.9436362738586
NCQ17,OUT049,2670.4994828858457
FDC46,OUT045,3117.54031577784
NCM18,OUT046,1125.4647797071495
FDK16,OUT046,1549.8848373877377
FDI28,OUT017,1237.7261201611816
FDS11,OUT018,3279.394748112407
DRD13,OUT046,1063.7208428882288
FDL36,OUT035,1515.529307349916
FDI27,OUT013,569.0657922448088
FDJ53,OUT019,195.81676394700662
FDS44,OUT045,3806.3079042841127
FDE28,OUT046,3443.453475391245
FDQ33,OUT018,2842.947067079977
FDB37,OUT017,4405.697104505456
FDQ31,OUT045,1204.881864062335
NCQ05,OUT046,2413.324357292919
FDE10,OUT013,2056.86327916116
FDF38,OUT017,557.7330698757066
FDE50,OUT019,550.6962831717999
DRG37,OUT010,340.2263730709674
NCH06,OUT049,3768.9997813700465
FDY14,OUT045,4628.830083690103
FDO27,OUT017,1737.7069959123726
FDQ19,OUT049,4128.366080255969
FDZ26,OUT019,161.14609681544812
FDN51,OUT013,4880.903299748203
FDK20,OUT035,2181.9602982575275
FDD40,OUT018,2775.0470290775534
DRI25,OUT018,625.7447960693119
FDH56,OUT017,1925.8451722579366
FDI36,OUT027,5374.182087264322
DRH11,OUT018,907.5363789379801
NCV18,OUT017,1562.8363407798133
DRI01,OUT049,3032.668232631603
DRE48,OUT049,3972.81143624123
FDS51,OUT035,1186.2641514150994
FDM38,OUT017,984.8317505737791
FDB60,OUT027,5217.7657217348915
FDY58,OUT035,4784.389825500737
FDY22,OUT045,2407.392650707434
FDF11,OUT027,5348.556494892497
FDZ51,OUT035,1681.905091312495
FDQ45,OUT017,3484.814546613372
FDF17,OUT035,3301.5618943744394
NCF31,OUT027,3770.878840957199
FDA37,OUT013,1953.5134773520876
FDO51,OUT046,816.0016608838757
FDF34,OUT013,2812.562008712425
FDD57,OUT018,1238.8922091951551
FDO37,OUT046,3834.8601768191756
FDR49,OUT049,861.8667732003992
FDS39,OUT049,2329.6647834435535
FDI48,OUT027,1332.8735191901073
DRM35,OUT049,3315.845754619051
FDV57,OUT035,3764.892466600884
FDZ55,OUT013,2462.2767062662037
FDI28,OUT035,1287.4707144206159
FDS21,OUT045,1036.916923371216
FDT34,OUT013,1710.5571007941048
DRI25,OUT035,835.2630276620239
FDT47,OUT010,533.8636524958272
DRH39,OUT045,1009.1674632875688
NCD54,OUT045,1923.5312177406422
FDU16,OUT027,2191.804833460389
NCW29,OUT045,1970.0451302187525
FDV25,OUT027,6485.210670344544
FDM56,OUT035,1759.601736444036
FDZ04,OUT027,1825.1498345372943
FDG59,OUT019,0.0
FDI56,OUT045,1413.4835080718726
FDS33,OUT035,1401.0592188012183
FDC23,OUT049,3143.729029394831
FDT11,OUT049,3032.9462091738096
FDG17,OUT045,4360.744699638147
FDZ44,OUT045,1562.8487646448793
FDJ52,OUT013,2335.7420361902177
DRI23,OUT046,2377.7231663304306
DRE15,OUT010,62.1837855417466
NCF07,OUT013,1505.1817982903628
NCR29,OUT049,892.6865944440815
FDE44,OUT019,216.39802663132173
FDT23,OUT035,1410.8509916476662
NCG06,OUT017,3322.3751529546266
NCU41,OUT010,341.57586918298875
FDH46,OUT017,1427.835599354089
FDV31,OUT013,2969.735878359631
NCT41,OUT027,4442.365790042609
FDE22,OUT027,4187.089682039701
FDC26,OUT045,1708.8443814164175
DRF51,OUT017,638.7364799939755
NCY53,OUT019,441.9591548741207
FDY21,OUT017,4032.200604438016
FDL27,OUT013,934.6043624318561
FDZ34,OUT049,4050.205137453108
NCF43,OUT010,479.0937392965468
FDC21,OUT035,1653.399898358759
FDL26,OUT013,2461.775382276317
FDT25,OUT010,290.1438620801837
NCR30,OUT046,1121.82695789611
DRL23,OUT019,294.3718335340602
NCR05,OUT049,3030.6643989068943
NCE19,OUT018,915.4112436297276
FDY07,OUT035,521.1883890928082
FDB10,OUT017,4275.360256331457
FDP57,OUT013,1694.3575326321713
FDU48,OUT019,260.834387956726
FDH48,OUT035,1487.4145760076758
FDO33,OUT035,2030.0429547360693
NCU29,OUT045,2329.3132098970286
FDW35,OUT046,925.1184223498151
FDH05,OUT010,361.67228635245556
FDP26,OUT049,1476.6398603615646
DRG27,OUT035,730.0164737904522
FDQ33,OUT046,2955.295711546434
FDH20,OUT010,194.41699697831132
FDV14,OUT046,1189.7010430252926
DRD01,OUT046,821.4763153095423
NCI17,OUT049,1513.2136737385767
FDF39,OUT010,706.8815567719248
FDX37,OUT046,1618.7135419677572
NCX17,OUT035,4343.119636005637
FDN03,OUT013,4702.282954696648
NCS41,OUT010,256.99777382448315
FDH34,OUT045,3101.7538750414856
NCX53,OUT018,2144.679383973487
FDY31,OUT046,2516.7822641403873
FDD20,OUT017,2163.217592854546
FDE51,OUT045,791.2417045631171
FDV27,OUT046,1225.4256972584878
FDF16,OUT035,2412.680766916758
FDZ02,OUT049,1368.91819040133
NCK05,OUT045,1040.1591853745583
FDM12,OUT027,4931.371402975582
NCA05,OUT018,2028.9349325275036
FDX33,OUT045,2375.551731743933
FDM25,OUT049,3340.065547693216
FDE41,OUT018,1072.5559375384778
FDW14,OUT045,1146.688893465576
NCD30,OUT046,1466.50469220182
FDB23,OUT010,548.6458439113146
FDF45,OUT046,1114.995203807775
FDW20,OUT017,2017.040565036149
FDF47,OUT045,2624.3521957118646
NCR05,OUT019,385.0799876971914
DRB01,OUT046,2805.672928228193
FDE36,OUT013,3208.092603891537
FDU56,OUT049,3235.447649556975
FDB23,OUT049,3737.1871827704786
FDN48,OUT049,1667.0635836875433
FDS43,OUT013,3167.798326615017
NCN05,OUT013,2773.3607434398737
NCL53,OUT049,3117.558903110554
FDL56,OUT046,1272.0025234216698
FDH17,OUT018,1085.0325723532808
FDP37,OUT046,2101.969884034817
FDG09,OUT019,452.1218500989726
FDA55,OUT045,4125.479845497192
FDX31,OUT049,3750.355755321653
FDJ41,OUT045,3883.4578093165255
DRC24,OUT045,2642.2327749780825
FDQ21,OUT035,2352.7835059520444
NCT54,OUT045,1517.5321770260002
FDH08,OUT049,4216.809461477503
FDY38,OUT018,3732.950309280396
DRM11,OUT010,129.90744367302204
FDG32,OUT049,2928.129880491661
NCH18,OUT046,3545.9927893125096
FDI20,OUT035,4863.523150636533
FDA33,OUT018,2224.597258290265
FDN45,OUT013,3091.50348820383
FDT45,OUT010,179.3621385933925
FDR32,OUT035,3894.2260048615253
FDA48,OUT017,3757.409901686292
FDN23,OUT017,2575.534259613013
NCR18,OUT035,742.4612049778484
FDD45,OUT046,1576.1341874893585
FDI22,OUT018,3527.9791210039457
FDT09,OUT013,2687.3782097226294
DRC24,OUT027,4553.722018928023
FDT39,OUT046,2307.387873546521
FDX28,OUT045,1468.1389652127627
