Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX48,OUT045,2554.1785926458233
FDC03,OUT010,506.9621137865863
FDT47,OUT035,1822.4215647685205
FDW44,OUT027,4870.734071261769
FDT24,OUT017,1420.5171525730434
FDT12,OUT019,465.0384659996655
NCS38,OUT035,1999.739964647862
FDO39,OUT035,3177.6535796347835
FDA13,OUT046,710.843505871773
FDO48,OUT035,3990.3063281841883
DRJ01,OUT017,2227.2912513711635
FDD53,OUT018,389.8544039016863
NCT05,OUT049,4485.118334477011
FDQ51,OUT045,690.2296788301337
FDU60,OUT013,2513.835542363899
FDC59,OUT046,1013.5671962924334
FDP36,OUT035,984.2082311229153
NCM19,OUT017,1881.7892830738313
FDL16,OUT035,676.0918302480159
FDE50,OUT018,2918.615711345811
NCR18,OUT013,633.5396014164153
NCD30,OUT035,1576.9093467122634
FDH31,OUT013,1577.426592477655
FDD56,OUT019,418.50285585316306
FDC47,OUT049,3340.23631474935
FDZ21,OUT045,1416.736157774947
FDM01,OUT049,1781.5874398495841
FDF24,OUT013,1253.0526182135627
FDW23,OUT017,747.1364904497539
FDY52,OUT018,736.1113426481666
DRH37,OUT027,4395.287453633033
DRO47,OUT027,2863.6964378987054
FDR25,OUT049,3144.300145860881
FDQ24,OUT027,5593.949029739237
DRJ51,OUT018,3091.6981492606496
NCU06,OUT035,4117.389650565915
NCV18,OUT018,1428.935392555839
NCC06,OUT027,3459.5114050734155
FDZ01,OUT018,1401.7937373385903
FDT14,OUT017,1941.0069542153653
FDD11,OUT019,404.9076129474993
FDN09,OUT017,4179.0596096114405
NCO18,OUT010,511.9193400993836
FDZ50,OUT045,2983.4053704499183
FDS44,OUT013,3040.6574603687277
FDI36,OUT045,2945.572416454738
FDA26,OUT010,728.6717207130555
NCY53,OUT049,1820.8700970325235
FDF32,OUT049,3351.651875658532
FDF59,OUT010,305.7816285328049
FDB20,OUT046,1362.3032887205472
DRH11,OUT035,1054.647244743141
FDT03,OUT049,2528.2821302948432
NCH06,OUT035,4317.206209295003
FDR55,OUT049,3310.42600287202
FDI10,OUT035,3105.7853996697754
FDZ12,OUT045,2053.7576393641657
FDM12,OUT049,3294.0119956602266
DRB25,OUT045,1437.0879499047635
NCS41,OUT013,3035.1488171892656
NCT53,OUT049,2565.132759308859
NCD55,OUT013,624.1477285066842
FDY08,OUT049,2417.0261836577747
NCP55,OUT049,800.77135204009
FDA33,OUT013,2542.6837909790397
FDQ33,OUT013,2731.443361780514
FDE45,OUT027,5017.837761923352
FDT26,OUT013,2031.0440123895219
NCV53,OUT049,4143.3666725787
FDK60,OUT027,2787.2558588070947
NCJ29,OUT046,1307.0638183096416
FDI15,OUT045,3027.4008753133808
FDX21,OUT013,1867.267457037567
FDV49,OUT019,982.2247119325493
DRO59,OUT046,1189.5296251672257
FDZ14,OUT045,1836.2148686029127
FDP32,OUT027,3666.446077741275
FDC33,OUT017,3235.807231262276
FDT14,OUT010,313.1266968282496
NCN54,OUT027,2198.9908380700153
FDR57,OUT027,3552.1368691406133
DRK12,OUT046,481.8848918038602
FDX52,OUT049,3139.8045784118976
FDX08,OUT010,366.89664544089146
FDP10,OUT010,209.16246771107467
NCP50,OUT045,1151.0156631096977
NCL06,OUT013,4411.469347679447
FDP25,OUT013,3277.244214624786
FDE53,OUT013,1676.6356482798324
FDL27,OUT017,1153.4059642281456
FDC35,OUT049,4235.453960918727
DRJ47,OUT010,480.39604680587513
FDD16,OUT018,861.7139015094494
NCN42,OUT049,2702.9965890487338
FDC38,OUT027,3134.939682465468
NCO07,OUT045,3213.476887882966
FDQ20,OUT049,632.8059734031206
FDI32,OUT046,1488.7244985058128
FDN20,OUT010,467.2064072075798
DRJ51,OUT027,5846.595119773674
FDU08,OUT045,1486.6409000085432
DRN37,OUT019,302.3387618817733
FDD05,OUT010,286.79762267276465
FDW15,OUT046,2417.116470007288
FDI52,OUT046,1960.5241778957231
DRM11,OUT049,3739.1006722347793
NCO06,OUT045,529.2455235870887
FDU38,OUT049,3086.177610428709
FDU59,OUT018,1571.4623315501885
FDJ10,OUT046,2173.8131217794003
FDM13,OUT049,1881.4455832974327
NCJ30,OUT019,425.9101500127622
FDM45,OUT018,1648.1622857525813
FDP36,OUT045,800.7028076978736
NCD30,OUT010,282.3615497385333
FDN48,OUT017,1517.3734527357365
FDY32,OUT049,3044.965082220601
FDU47,OUT046,2441.0411902588394
FDF17,OUT019,928.6963770600862
FDP34,OUT017,2714.8253981958774
FDA47,OUT049,2749.88974058092
DRD27,OUT027,2669.8393623974607
FDW38,OUT045,1141.0090363626214
FDZ15,OUT019,250.734317873603
FDZ03,OUT027,5390.656210224737
NCN19,OUT049,3205.767143915921
FDG02,OUT035,2834.946485423601
FDS31,OUT035,3352.1481100994033
FDW43,OUT019,484.3955435137332
FDZ47,OUT010,275.46745642701376
FDO57,OUT017,2501.3121883929825
NCL07,OUT013,597.0476004594404
NCV42,OUT013,1918.8783253117117
FDP40,OUT017,2006.5232696682344
FDP48,OUT019,836.8771950031926
FDH21,OUT017,2767.7242546073785
NCP02,OUT049,989.9379064159159
FDK24,OUT049,712.2240505692155
FDC41,OUT045,1085.910249942385
FDF08,OUT017,1376.5224852418733
FDO49,OUT017,617.9500050240481
FDS56,OUT027,4729.949071029752
FDX46,OUT018,786.5085554909926
FDQ07,OUT013,3850.407479144436
FDC32,OUT010,183.7184870565752
FDT21,OUT019,267.6529217068187
FDG58,OUT045,2469.6386128961854
FDW14,OUT049,1281.186883627893
DRA12,OUT027,3279.5758901632817
FDV27,OUT013,1198.3649454800225
DRD25,OUT013,1994.8679839465278
DRF48,OUT027,5202.232712875219
FDX24,OUT017,1490.4589828879336
DRJ51,OUT046,3185.9167209613656
FDE45,OUT045,2829.1224650118
FDE14,OUT046,1733.346417962396
FDG53,OUT045,1915.609859728706
FDT08,OUT046,2434.2885230420816
DRC27,OUT027,5804.222342371968
FDG20,OUT035,2778.329699597975
FDC21,OUT046,1741.160098324513
FDV31,OUT018,2833.206228773429
FDB58,OUT045,2175.51295561339
FDV23,OUT046,2057.2903378570345
FDA25,OUT019,262.4037744253553
FDC15,OUT046,2331.630779006825
FDU47,OUT049,2570.532452762985
FDE23,OUT013,728.0864497737566
FDS08,OUT013,2496.8415938927164
FDW03,OUT027,2303.78143877728
FDJ60,OUT018,2671.1543932322907
FDM34,OUT017,1977.1723266451943
FDW33,OUT013,1897.3658485194173
FDZ40,OUT013,741.8634388503381
FDE33,OUT018,1038.5394934545345
NCC06,OUT010,340.9291003400872
FDU11,OUT046,2055.108152477368
FDL44,OUT017,3034.832499291517
NCZ29,OUT017,2204.9995082157125
FDG28,OUT010,1101.5730236583786
FDL12,OUT018,703.2129739756633
FDD52,OUT017,1578.501392179276
FDO15,OUT013,958.6402673769353
NCN29,OUT027,1285.4257278993787
FDW36,OUT013,1571.0166428552543
FDB21,OUT046,4653.526616019295
FDZ28,OUT013,1903.3377646875279
FDY10,OUT035,2085.0100053411543
DRG39,OUT017,825.2144383088676
FDN28,OUT013,1993.8520646286054
FDV15,OUT035,1717.5891329156866
DRI13,OUT035,3941.6265415810576
FDH20,OUT046,1513.0715229095445
FDY51,OUT013,3737.4230863997336
FDE16,OUT013,3512.4827343295165
FDX40,OUT018,473.3974701639622
FDC48,OUT018,1110.3562310523828
FDS14,OUT046,2352.6199319693196
FDX56,OUT017,3767.9686810781614
FDI10,OUT046,3117.3249494987294
FDI14,OUT013,2585.455640694534
DRM48,OUT013,625.5309420014723
NCH07,OUT027,3894.969826948506
FDY26,OUT013,3605.4121376622525
FDD02,OUT027,3109.6660693299277
FDM12,OUT046,3347.101334800396
DRF01,OUT010,228.61330098520466
FDV36,OUT046,2073.873300292582
DRI59,OUT013,3691.873314808323
FDV03,OUT018,2198.2201295892755
FDO39,OUT017,3337.2284132395002
NCB07,OUT018,2885.854067196112
FDH38,OUT027,2418.0431851303733
FDZ13,OUT035,907.4504357057176
NCZ30,OUT046,1993.7451581025869
NCA06,OUT035,555.8927094539424
FDB04,OUT049,1318.7397921472189
FDN50,OUT013,1510.8663207055201
NCG06,OUT049,4198.973223493563
NCY17,OUT018,581.3346465931463
FDC23,OUT046,3027.8998016847863
FDK33,OUT049,3832.3774362910426
FDR03,OUT049,3760.2285494904672
FDZ07,OUT045,975.1061350801526
FDO38,OUT013,1222.1795274050137
FDS59,OUT046,2011.2663608666949
DRM11,OUT019,716.7980173493816
FDX52,OUT027,5837.800609554304
DRJ35,OUT018,794.6840028270469
NCP53,OUT046,4390.265031713361
FDW15,OUT019,417.2304753394619
DRI47,OUT045,2374.5461925549307
DRZ11,OUT035,1985.6111570251317
FDS02,OUT013,3108.4869964034206
DRD49,OUT018,3718.922395176007
FDW38,OUT049,1030.98829077773
FDR21,OUT019,308.5593248039704
FDE40,OUT013,1000.6733938204454
FDI02,OUT045,1816.293466454105
FDQ04,OUT045,501.71749218340483
FDY14,OUT017,4867.252220420209
NCT54,OUT046,1554.538633116496
DRD25,OUT017,1881.0994662314074
DRE01,OUT045,1980.0478831458827
FDJ12,OUT010,388.5367028515345
NCZ05,OUT049,1773.330427691011
DRB25,OUT019,194.24131244496198
NCC31,OUT045,2311.9536080251382
FDM16,OUT045,1143.8046098312564
DRG11,OUT049,1744.0686838847673
FDV24,OUT027,3425.1761800071627
FDV43,OUT046,600.5097092530516
FDG05,OUT018,1873.2881935771438
FDV23,OUT010,300.4316113992261
FDI58,OUT018,1273.377705527379
FDQ11,OUT017,4500.633361650012
FDC05,OUT027,5520.391659027303
FDF40,OUT013,3102.8922205397125
FDU02,OUT018,4103.7943389788725
FDT32,OUT013,3012.725760019421
NCF06,OUT017,4294.952305789469
FDT46,OUT013,707.972975890643
FDR58,OUT010,212.37728161036898
FDY04,OUT046,2514.9860764934197
FDT58,OUT045,2582.2580117765156
FDE46,OUT049,2690.2924915465915
DRH11,OUT017,1033.2721900941606
DRI51,OUT046,2655.12490894914
FDC35,OUT017,4309.146664633125
FDP45,OUT035,4236.94869709282
FDC45,OUT017,3399.553835825269
FDU01,OUT045,2769.078417407826
FDJ53,OUT010,225.98046078698144
FDJ46,OUT017,3118.2847417071944
FDX07,OUT013,3146.2323207312083
NCI30,OUT049,3614.544165640152
FDE47,OUT027,3694.0139474012976
FDV48,OUT045,1284.4704904522428
FDN16,OUT019,230.99513803457194
FDM52,OUT013,2683.6220227270874
FDA32,OUT027,5247.862803038895
FDH05,OUT017,3732.079574264698
FDW25,OUT010,164.87484558764095
FDQ09,OUT046,1869.8783384144542
NCM17,OUT010,290.74920863839725
DRM59,OUT046,2032.1685716748032
FDV47,OUT027,2299.9255373889087
DRE15,OUT035,1283.3598239785233
FDS25,OUT010,341.0100445871901
NCZ05,OUT018,1427.5146491585815
NCV05,OUT019,375.0951456248981
DRM37,OUT046,3226.807597607559
FDV58,OUT027,7071.912492885955
FDN22,OUT027,6256.260872615371
NCO06,OUT049,606.402313872801
FDT56,OUT019,161.87942737692583
FDM02,OUT013,1453.676426077474
FDA09,OUT046,2920.455820849454
NCC06,OUT035,2266.6963855648146
NCL54,OUT049,3080.825413207384
NCB55,OUT017,973.4535092606238
FDB12,OUT017,1878.9492143663756
NCA54,OUT049,3320.371256952478
NCS38,OUT049,2024.3662487569136
FDC02,OUT049,5135.305077460727
FDK44,OUT019,265.79464957420237
FDE16,OUT035,4127.036142601846
NCS05,OUT035,2280.2300057419475
FDZ59,OUT045,2291.1418409994985
FDI20,OUT017,3590.327930629432
FDQ14,OUT046,2192.0680827633114
FDF53,OUT017,2700.1368759731713
FDW25,OUT017,1538.5885420253956
NCQ43,OUT010,249.08473592745577
FDX52,OUT013,2981.473413813551
FDE28,OUT045,3873.6183409014393
FDN15,OUT017,2326.5313160976684
FDO28,OUT017,1905.0034238277042
FDQ33,OUT045,3119.9598929230006
FDM22,OUT010,212.0619127686016
FDJ03,OUT017,722.817991989667
FDI16,OUT045,892.6886826195
FDI09,OUT027,5189.888132120306
FDX55,OUT013,3320.151212674824
FDS23,OUT027,3162.0422425210986
DRC12,OUT045,3206.061445959641
FDH41,OUT049,3416.3092360479272
FDN01,OUT013,2649.399663121123
FDV55,OUT045,2144.894465261321
NCJ19,OUT013,805.1519138438987
NCY29,OUT010,261.36083384837525
FDP03,OUT018,2279.1505668886543
FDZ52,OUT045,1664.1115436047717
FDH31,OUT010,219.83416053507472
FDQ19,OUT018,4467.3891437372295
FDS15,OUT035,1784.384865128608
FDN32,OUT017,3378.3381222980715
FDH32,OUT049,1694.5718822052718
FDF33,OUT017,2229.688503111277
FDJ22,OUT046,2851.5004613341307
FDG56,OUT010,197.03107862303182
FDC05,OUT046,3091.8935727088797
FDK09,OUT013,4437.60117250298
NCV29,OUT045,2757.245847762504
NCC43,OUT019,331.87006231940177
NCA42,OUT049,2614.074249289561
FDC10,OUT046,2090.759607780364
FDC16,OUT013,1290.2381796848626
NCL17,OUT013,2098.4701660885653
FDA51,OUT035,1905.9236018746594
FDW01,OUT017,2871.511191029168
NCF30,OUT045,2019.5308634045005
FDN49,OUT013,636.2984700487837
FDY20,OUT045,1385.4941542799093
FDC15,OUT045,1952.4554780677859
FDY24,OUT046,1119.8563538403268
NCG43,OUT017,1536.4172168478754
FDA48,OUT013,4063.047585868212
NCF55,OUT017,650.2912892550273
FDL38,OUT049,1453.125813657828
NCQ29,OUT018,3901.4259711445707
FDC34,OUT017,2911.63520719965
FDP36,OUT027,1496.1132133319043
FDN50,OUT010,288.2075853603194
FDO23,OUT049,1504.0574543282141
FDT56,OUT013,844.8773112206743
FDT13,OUT027,5749.563963081278
FDZ03,OUT013,3067.450389858349
FDQ03,OUT010,1104.9575251345693
FDU44,OUT045,2431.594156122569
FDD03,OUT049,2760.719418594593
NCH30,OUT013,1777.5740303328648
FDS60,OUT010,334.9467177061001
FDG08,OUT046,2660.673659281436
FDX38,OUT017,714.615000429151
FDD22,OUT017,1796.64209806463
FDW51,OUT013,3820.4459119021176
FDL09,OUT017,2445.3382514684527
FDZ60,OUT045,1432.503538604533
NCH07,OUT046,2519.723413207805
NCQ41,OUT049,3076.1880363456244
FDW04,OUT049,1940.1368443621027
FDI08,OUT027,5178.634706074437
FDR19,OUT019,359.2119384542036
FDV13,OUT046,1429.2606022978662
FDB52,OUT017,3888.54835845416
FDZ48,OUT027,2828.213164019244
NCO14,OUT049,804.9065496553972
FDZ50,OUT013,3303.0083977780396
FDN27,OUT019,98.26480503447374
FDQ60,OUT013,2119.8132673761597
FDR49,OUT017,868.7975359247177
DRJ35,OUT027,1831.6325004755706
DRI49,OUT017,1558.6313655805707
FDB47,OUT017,3941.2986070987095
FDP37,OUT010,335.1210850695634
FDR26,OUT049,2741.8747528064778
FDY31,OUT019,513.1994046582076
FDC11,OUT045,1432.445051880585
DRP47,OUT035,4284.902456275733
NCY54,OUT018,2507.2245444280857
FDR27,OUT046,2200.2827624135552
FDQ21,OUT019,460.33620124617846
NCQ29,OUT035,4734.306096641976
FDJ02,OUT046,2387.8132514890367
FDE21,OUT018,1548.6205555929255
FDM39,OUT046,3079.482259947983
FDZ01,OUT017,1815.2209273128083
NCB19,OUT018,1421.3746822921169
FDU03,OUT046,2833.2380009969847
FDP27,OUT049,3381.8253104156624
DRF01,OUT045,1968.964501929926
FDM03,OUT049,1859.2103167456512
FDV01,OUT046,2459.892443530965
FDS16,OUT046,2702.7206709215698
FDO45,OUT035,1559.6528528391732
NCX06,OUT035,3126.006295339108
FDP13,OUT046,748.5760606046654
NCR38,OUT018,4079.4620298737336
FDA01,OUT013,941.1970915057784
FDT26,OUT017,1920.6779370205259
FDD44,OUT027,5775.112217660502
FDB26,OUT013,836.3369700238684
FDP45,OUT019,74.49955165455731
NCP55,OUT046,805.8847255854953
FDT23,OUT017,1478.9931486039059
FDO51,OUT045,589.7767489227269
FDA44,OUT046,799.7601835563646
NCJ31,OUT018,3117.49404993436
FDX37,OUT045,1444.6233948026074
NCD18,OUT049,4061.520283233911
FDN40,OUT027,3554.2414341884632
FDL33,OUT017,3178.638944870021
DRF48,OUT035,2774.9884956082665
FDW08,OUT035,1639.563155176475
FDX39,OUT018,3036.9677018804337
FDB38,OUT049,2934.9404037573454
FDY46,OUT018,2448.5280887477534
NCB06,OUT049,2639.791848986037
FDA34,OUT035,3312.1409663636205
FDA35,OUT045,1950.3135957394047
FDQ07,OUT035,3723.0168817777885
FDU32,OUT045,2005.8045499204018
FDU26,OUT013,1931.7108690808723
FDU13,OUT010,360.5259306120231
FDO09,OUT035,4076.2895935249076
FDW03,OUT019,417.53537221880356
FDB38,OUT013,2677.140338750415
FDL26,OUT010,403.9388902534281
NCN43,OUT045,2085.505544992854
FDH08,OUT045,4424.526591369683
NCC31,OUT019,378.57085207826503
FDH14,OUT035,2388.019346345286
FDL40,OUT017,1534.6130252511466
FDD20,OUT035,2252.3722838581366
NCV53,OUT035,5031.352978295219
FDD16,OUT045,1132.5532328491367
FDP24,OUT035,2014.6903232368854
FDQ25,OUT045,3031.9894557457837
FDM38,OUT035,1183.4373121568574
NCT18,OUT010,495.94243134237536
FDM34,OUT049,1935.244218553493
DRH37,OUT010,283.45123594325264
NCE07,OUT013,2161.160499182604
FDG12,OUT013,1880.301927079662
FDB59,OUT010,330.74020373768826
FDS10,OUT018,2537.0469089381613
FDN21,OUT010,606.3140353299357
FDM02,OUT045,1466.895181057248
FDO44,OUT049,1832.407465880365
NCN17,OUT017,1642.6386723406931
FDH16,OUT018,1109.4150203176328
FDL44,OUT046,2768.443243543228
FDY47,OUT017,2096.270507047008
DRI39,OUT046,808.8944362696882
NCX54,OUT018,1536.0721003963213
FDE59,OUT046,620.1302528624046
FDO46,OUT045,2982.811494833786
DRE13,OUT046,1402.3427053896594
FDW14,OUT013,1149.402675794067
FDF35,OUT046,1684.6727863339747
FDO50,OUT019,237.58823749174417
DRF49,OUT017,1745.0870237035333
FDT60,OUT049,1939.228965175345
FDP38,OUT045,715.1565509356535
FDA31,OUT027,4475.983733881756
FDY52,OUT010,131.7795978285385
FDD03,OUT027,5317.846119425871
FDN52,OUT018,1099.0727914874756
FDU20,OUT010,228.90436719318927
FDD22,OUT035,1757.3046342229272
NCB55,OUT019,187.62360390240156
FDN27,OUT045,1620.313663736957
FDD16,OUT013,1169.2957614089778
FDW48,OUT046,1286.3150989469675
DRN35,OUT045,596.5540191646719
FDX25,OUT049,3270.8379944545977
DRD49,OUT049,3481.941806171765
FDE21,OUT019,253.58661761388453
FDN44,OUT035,2687.2289930942807
DRC01,OUT049,826.9754519064234
NCK30,OUT046,3156.238490914169
FDU39,OUT013,756.5735686954529
FDB49,OUT013,1465.5058138968411
FDS12,OUT045,2038.2925256818128
FDR57,OUT018,1697.7003871751322
FDX22,OUT027,6152.902460604015
FDC60,OUT013,1601.6202124003864
NCE42,OUT049,2698.512765295291
NCK42,OUT049,3741.07516029556
DRE01,OUT017,3299.606161264304
FDE57,OUT018,1991.777541282285
DRK59,OUT019,541.9450501510503
FDB10,OUT027,6814.700165589866
FDQ25,OUT046,2816.485772716055
FDY26,OUT017,2942.413997271634
FDG28,OUT049,3951.928471770353
FDM14,OUT049,1866.7428516469513
NCH29,OUT049,1745.3367574239471
FDD48,OUT049,2006.1275219431539
FDC17,OUT045,3321.3820033385446
DRH49,OUT027,2505.5348284519305
FDN44,OUT018,2207.7718635215474
FDC29,OUT045,1805.414370889132
DRK01,OUT019,213.6671300667458
FDD48,OUT017,1848.9865412116733
FDB59,OUT013,2472.5149552216308
FDY45,OUT010,382.7538225327676
FDX60,OUT035,1390.2628840290104
FDT09,OUT010,406.29559509766386
DRB24,OUT018,2087.440171282346
FDL13,OUT035,3456.5235455513603
FDN16,OUT035,1696.0803359109877
FDK57,OUT013,1907.1275847671284
FDO22,OUT027,2488.5022278630086
FDC57,OUT010,502.3489628418338
FDZ13,OUT027,1369.479552568386
FDW27,OUT013,2408.707700944674
FDX10,OUT049,588.2053120742944
FDY08,OUT018,2180.1988327068148
FDA49,OUT017,1358.6179341502584
FDC32,OUT018,1179.921932254495
FDO04,OUT035,831.1926883800038
NCZ54,OUT013,2832.937301191415
FDY40,OUT045,733.1610826603144
FDW36,OUT045,1271.904862525164
FDE11,OUT017,3003.334370418901
DRE37,OUT045,3577.9687103478127
NCK19,OUT017,3441.2436418581974
FDT19,OUT035,2790.419698446389
FDE56,OUT045,861.7161871602136
FDZ57,OUT010,245.94849809711695
FDB35,OUT035,1802.215850448197
FDF09,OUT010,48.22925740123401
FDO34,OUT046,3172.627809858075
FDA55,OUT046,3710.901387898186
NCM18,OUT035,1108.4275199420351
FDJ20,OUT019,212.73064457640135
DRQ35,OUT019,340.1856163272937
FDG02,OUT013,3080.2618758626354
NCU29,OUT018,1894.095548378972
FDL27,OUT027,1863.4223931065512
NCA54,OUT035,3463.8087441642247
FDJ32,OUT035,1007.8697734446314
FDB21,OUT019,613.9110568778483
FDR46,OUT035,2662.08120578593
FDZ32,OUT046,1659.3650963237199
DRF36,OUT017,3015.08964529489
NCU54,OUT017,3965.2565066255875
NCI31,OUT017,638.5867869755768
DRA59,OUT035,2838.1727767214657
NCC55,OUT045,548.711523951903
FDE44,OUT018,659.7083810932477
NCN26,OUT018,1721.2542390178644
FDC11,OUT049,1402.3511478231922
FDV24,OUT035,2562.257944970465
FDR40,OUT019,129.6470094878141
NCQ17,OUT049,2521.576441726931
FDC46,OUT045,3170.9767968407486
NCM18,OUT046,1075.6018094977233
FDK16,OUT046,1571.1525866656496
FDI28,OUT017,1266.5600415261288
FDS11,OUT018,2752.025562237839
DRD13,OUT046,1067.6215117807599
FDL36,OUT035,1516.761964076201
FDI27,OUT013,657.2935100153609
FDJ53,OUT019,253.21026828810977
FDS44,OUT045,4073.8227218915827
FDE28,OUT046,3609.556390659919
FDQ33,OUT018,2427.2485233955026
FDB37,OUT017,4407.766950074023
FDQ31,OUT045,1340.0070502588314
NCQ05,OUT046,2423.3003654741933
FDE10,OUT013,2081.238191064306
FDF38,OUT017,695.2720879031758
FDE50,OUT019,495.0208428144897
DRG37,OUT010,355.0609419230591
NCH06,OUT049,4915.496098871324
FDY14,OUT045,4748.750670531319
FDO27,OUT017,1560.6993528740218
FDQ19,OUT049,3573.945635540452
FDZ26,OUT019,222.16659558240463
FDN51,OUT013,4765.294962304264
FDK20,OUT035,2334.518775552744
FDD40,OUT018,2858.655708715883
DRI25,OUT018,719.108272764624
FDH56,OUT017,2020.3997081471612
FDI36,OUT027,5607.297698055411
DRH11,OUT018,982.5095217876226
NCV18,OUT017,1620.7150804187713
DRI01,OUT049,2740.3995988022853
DRE48,OUT049,3474.429662880283
FDS51,OUT035,1072.642314981774
FDM38,OUT017,1040.3979218837871
FDB60,OUT027,5721.235018506477
FDY58,OUT035,3890.7504572691396
FDY22,OUT045,2602.892112995846
FDF11,OUT027,5694.3619147151985
FDZ51,OUT035,1783.0094592899009
FDQ45,OUT017,2938.940647306884
FDF17,OUT035,3198.506329830078
NCF31,OUT027,4044.8443892744745
FDA37,OUT013,1894.813981180755
FDO51,OUT046,694.8091712146152
FDF34,OUT013,2380.2824610541256
FDD57,OUT018,1247.7295794273177
FDO37,OUT046,3461.810742787515
FDR49,OUT049,852.2302617523969
FDS39,OUT049,2136.381888134312
FDI48,OUT027,1351.0281396508476
DRM35,OUT049,3044.771817690528
FDV57,OUT035,3508.2018898944225
FDZ55,OUT013,2575.3030801849013
FDI28,OUT035,1298.9795028344483
FDS21,OUT045,1134.1144850921298
FDT34,OUT013,1723.736025815006
DRI25,OUT035,910.2505789206557
FDT47,OUT010,579.216823118431
DRH39,OUT045,1159.6684178106714
NCD54,OUT045,2295.5837595607322
FDU16,OUT027,2501.254348277753
NCW29,OUT045,2137.624634002753
FDV25,OUT027,5844.476305782085
FDM56,OUT035,1575.853311800694
FDZ04,OUT027,1761.4865768876844
FDG59,OUT019,59.233627158628224
FDI56,OUT045,1519.224396345843
FDS33,OUT035,1592.7472723465557
FDC23,OUT049,3230.5167129718475
FDT11,OUT049,3180.3370336705025
FDG17,OUT045,3885.637134535258
FDZ44,OUT045,1792.2930084649556
FDJ52,OUT013,2584.2879468334854
DRI23,OUT046,2334.9956951920853
DRE15,OUT010,187.35636137883625
NCF07,OUT013,1694.5004898025172
NCR29,OUT049,815.219845783847
FDE44,OUT019,152.73789276503953
FDT23,OUT035,1537.8348627580522
NCG06,OUT017,4301.360360955336
NCU41,OUT010,563.9945971249274
FDH46,OUT017,1758.2730524220362
FDV31,OUT013,3261.3761020007632
NCT41,OUT027,4366.612977795758
FDE22,OUT027,4225.261315672545
FDC26,OUT045,1820.7659831003177
DRF51,OUT017,602.6581108082744
NCY53,OUT019,260.5029270010757
FDY21,OUT017,3123.9397181359695
FDL27,OUT013,1002.5916521854288
FDZ34,OUT049,3133.5154004576866
NCF43,OUT010,399.62803957219535
FDC21,OUT035,1849.337243965097
FDL26,OUT013,2476.1298757724726
FDT25,OUT010,312.20904014399207
NCR30,OUT046,1358.6942592099376
DRL23,OUT019,314.216107550958
NCR05,OUT049,3019.259663056689
NCE19,OUT018,897.4751754474428
FDY07,OUT035,707.7703374373166
FDB10,OUT017,4186.808026730679
FDP57,OUT013,1748.7012978536502
FDU48,OUT019,279.52592250389057
FDH48,OUT035,1384.63445893907
FDO33,OUT035,1993.4157367674093
NCU29,OUT045,2444.5967550368987
FDW35,OUT046,775.7192202938438
FDH05,OUT010,684.8884832916665
FDP26,OUT049,1621.5582050353228
DRG27,OUT035,713.4113627338509
FDQ33,OUT046,2731.9758113895464
FDH20,OUT010,180.14480737805093
FDV14,OUT046,1290.436338976956
DRD01,OUT046,796.4199663422614
NCI17,OUT049,1435.5271849133092
FDF39,OUT010,0.0
FDX37,OUT046,1693.3886457429762
NCX17,OUT035,3500.9629589494366
FDN03,OUT013,3763.981668039839
NCS41,OUT010,457.4786939073131
FDH34,OUT045,2924.826309807448
NCX53,OUT018,1818.8171869828866
FDY31,OUT046,2197.010638551294
FDD20,OUT017,2380.5302886590357
FDE51,OUT045,766.9430352248612
FDV27,OUT046,1276.6858737947518
FDF16,OUT035,2598.1913976218193
FDZ02,OUT049,1494.199661942294
NCK05,OUT045,1042.041956579956
FDM12,OUT027,4357.294161549122
NCA05,OUT018,2442.985613344329
FDX33,OUT045,2635.3192356183513
FDM25,OUT049,2991.191792334409
FDE41,OUT018,1108.9179479011764
FDW14,OUT045,1197.2310721444078
NCD30,OUT046,1504.6449089691816
FDB23,OUT010,773.5400034348238
FDF45,OUT046,1173.3813080046386
FDW20,OUT017,2226.1558353371447
FDF47,OUT045,3911.2905774477003
NCR05,OUT019,523.5882545679835
DRB01,OUT046,3578.3853514002003
FDE36,OUT013,3100.0769796161526
FDU56,OUT049,3441.037795325351
FDB23,OUT049,4444.808878319224
FDN48,OUT049,1506.9516580515194
FDS43,OUT013,3057.6989027278833
NCN05,OUT013,2937.781105533222
NCL53,OUT049,3050.47852415527
FDL56,OUT046,1447.838241960672
FDH17,OUT018,1167.8399020259956
FDP37,OUT046,2325.510069823547
FDG09,OUT019,525.223977092543
FDA55,OUT045,4247.374403137559
FDX31,OUT049,3415.6388151748297
FDJ41,OUT045,3631.026159561299
DRC24,OUT045,2553.7896440145882
FDQ21,OUT035,1975.5210369806327
NCT54,OUT045,1437.1210902679961
FDH08,OUT049,4025.7923098715437
FDY38,OUT018,4108.754069021318
DRM11,OUT010,747.1383802270034
FDG32,OUT049,3123.3402067372963
NCH18,OUT046,4440.6913318880615
FDI20,OUT035,2957.88711504102
FDA33,OUT018,1910.748884222649
FDN45,OUT013,3642.0001666858616
FDT45,OUT010,242.45754410789755
FDR32,OUT035,3621.4855580578105
FDA48,OUT017,3731.632161476501
FDN23,OUT017,2545.1368242595704
NCR18,OUT035,690.4250324598688
FDD45,OUT046,1584.59888387463
